# spatial freqs [1/mm], spectrum [a.u.]
4.049060722697765513e+00,-7.129060264432962413e+01
4.050037341299477234e+00,-7.096870709513247277e+01
4.051013959901189843e+00,-7.058681154593530493e+01
4.051990578502901563e+00,-7.030491599673817404e+01
4.052967197104613284e+00,-7.036302044754100393e+01
4.053943815706325893e+00,-7.062112489834386508e+01
4.054920434308037613e+00,-7.099922934914670236e+01
4.055897052909749334e+00,-7.133733379994956181e+01
4.056873671511461055e+00,-7.159543825075240875e+01
4.057850290113173664e+00,-7.187354270155525171e+01
4.058826908714885384e+00,-7.215164715235809467e+01
4.059803527316597105e+00,-7.226975160316094104e+01
4.060780145918308826e+00,-7.226785605396379708e+01
4.061756764520021434e+00,-7.206596050476663606e+01
4.062733383121733155e+00,-7.178406495556950517e+01
4.063710001723444876e+00,-7.158216940637234416e+01
4.064686620325156596e+00,-7.148027385717517745e+01
4.065663238926869205e+00,-7.141837830797803122e+01
4.066639857528580926e+00,-7.143648275878088327e+01
4.067616476130292646e+00,-7.153458720958373362e+01
4.068593094732004367e+00,-7.151269166038657943e+01
4.069569713333716976e+00,-7.139079611118941671e+01
4.070546331935428697e+00,-7.122890056199227615e+01
4.071522950537140417e+00,-7.104700501279511116e+01
4.072499569138853026e+00,-7.084510946359797856e+01
4.073476187740564747e+00,-7.068321391440080959e+01
4.074452806342276467e+00,-7.050131836520367301e+01
4.075429424943988188e+00,-7.037942281600651029e+01
4.076406043545700797e+00,-7.033752726680936007e+01
4.077382662147412518e+00,-7.035563171761221213e+01
4.078359280749124238e+00,-7.039373616841504600e+01
4.079335899350835959e+00,-7.045184061921790430e+01
4.080312517952548568e+00,-7.048994507002075238e+01
4.081289136554260288e+00,-7.042804952082360614e+01
4.082265755155972009e+00,-7.040615397162645195e+01
4.083242373757683730e+00,-7.050425842242928809e+01
4.084218992359396339e+00,-7.064236287323214469e+01
4.085195610961108059e+00,-7.082046732403499334e+01
4.086172229562819780e+00,-7.107857177483784028e+01
4.087148848164531501e+00,-7.139667622564068949e+01
4.088125466766244109e+00,-7.175478067644354496e+01
4.089102085367955830e+00,-7.197288512724638565e+01
4.090078703969667551e+00,-7.217098957804923032e+01
4.091055322571380160e+00,-7.234909402885207896e+01
4.092031941173091880e+00,-7.260719847965492590e+01
4.093008559774803601e+00,-7.264530293045777398e+01
4.093985178376515321e+00,-7.264340738126061581e+01
4.094961796978227930e+00,-7.256151183206347355e+01
4.095938415579939651e+00,-7.251961628286632333e+01
4.096915034181651372e+00,-7.253772073366916118e+01
4.097891652783363092e+00,-7.257582518447202347e+01
4.098868271385075701e+00,-7.245392963527486074e+01
4.099844889986787422e+00,-7.209203408607771735e+01
4.100821508588499142e+00,-7.153013853688055690e+01
4.101798127190210863e+00,-7.096824298768341066e+01
4.102774745791923472e+00,-7.044634743848625646e+01
4.103751364393635193e+00,-7.000445188928910056e+01
4.104727982995346913e+00,-6.974255634009195148e+01
4.105704601597059522e+00,-6.992066079089480013e+01
4.106681220198771243e+00,-7.033876524169764366e+01
4.107657838800482963e+00,-7.089686969250048776e+01
4.108634457402194684e+00,-7.149497414330335232e+01
4.109611076003907293e+00,-7.213307859410619471e+01
4.110587694605619014e+00,-7.255118304490903824e+01
4.111564313207330734e+00,-7.274928749571188291e+01
4.112540931809042455e+00,-7.258739194651472815e+01
4.113517550410755064e+00,-7.208549639731758418e+01
4.114494169012466784e+00,-7.150360084812042771e+01
4.115470787614178505e+00,-7.102170529892327977e+01
4.116447406215890226e+00,-7.065980974972612216e+01
4.117424024817602835e+00,-7.043791420052896513e+01
4.118400643419314555e+00,-7.037601865133181889e+01
4.119377262021026276e+00,-7.041412310213466696e+01
4.120353880622737996e+00,-7.051222755293751732e+01
4.121330499224450605e+00,-7.079033200374036028e+01
4.122307117826162326e+00,-7.116843645454321177e+01
4.123283736427874047e+00,-7.154654090534606325e+01
4.124260355029586655e+00,-7.186464535614889826e+01
4.125236973631298376e+00,-7.214274980695175543e+01
4.126213592233010097e+00,-7.232085425775460408e+01
4.127190210834721817e+00,-7.235895870855745216e+01
4.128166829436434426e+00,-7.235706315936029398e+01
4.129143448038146147e+00,-7.229516761016316195e+01
4.130120066639857868e+00,-7.225327206096599753e+01
4.131096685241569588e+00,-7.223137651176884333e+01
4.132073303843282197e+00,-7.222948096257169937e+01
4.133049922444993918e+00,-7.220758541337453096e+01
4.134026541046705638e+00,-7.214568986417739893e+01
4.135003159648417359e+00,-7.196379431498023393e+01
4.135979778250129968e+00,-7.178189876578309736e+01
4.136956396851841689e+00,-7.164000321658593862e+01
4.137933015453553409e+00,-7.153810766738877192e+01
4.138909634055265130e+00,-7.159621211819163022e+01
4.139886252656977739e+00,-7.171431656899447660e+01
4.140862871258689459e+00,-7.183242101979732297e+01
4.141839489860401180e+00,-7.195052547060016934e+01
4.142816108462113789e+00,-7.204862992140300548e+01
4.143792727063825510e+00,-7.214673437220587005e+01
4.144769345665537230e+00,-7.216483882300870789e+01
4.145745964267248951e+00,-7.212294327381155767e+01
4.146722582868961560e+00,-7.206104772461441144e+01
4.147699201470673280e+00,-7.201915217541726122e+01
4.148675820072385001e+00,-7.199725662622010702e+01
4.149652438674096722e+00,-7.195536107702294260e+01
4.150629057275809330e+00,-7.183346552782580829e+01
4.151605675877521051e+00,-7.173156997862864159e+01
4.152582294479232772e+00,-7.164967442943149933e+01
4.153558913080944492e+00,-7.160777888023434912e+01
4.154535531682657101e+00,-7.164588333103719719e+01
4.155512150284368822e+00,-7.172398778184003731e+01
4.156488768886080543e+00,-7.198209223264288426e+01
4.157465387487792263e+00,-7.224019668344573120e+01
4.158442006089504872e+00,-7.247830113424858212e+01
4.159418624691216593e+00,-7.261640558505143872e+01
4.160395243292928313e+00,-7.261451003585428055e+01
4.161371861894640922e+00,-7.253261448665712408e+01
4.162348480496352643e+00,-7.233071893745997727e+01
4.163325099098064364e+00,-7.202882338826282194e+01
4.164301717699776084e+00,-7.166692783906567854e+01
4.165278336301488693e+00,-7.132503228986851695e+01
4.166254954903200414e+00,-7.100313674067136560e+01
4.167231573504912134e+00,-7.078124119147420856e+01
4.168208192106623855e+00,-7.061934564227705380e+01
4.169184810708336464e+00,-7.063745009307990586e+01
4.170161429310048185e+00,-7.075555454388275223e+01
4.171138047911759905e+00,-7.089365899468560883e+01
4.172114666513471626e+00,-7.107176344548844327e+01
4.173091285115184235e+00,-7.124986789629130612e+01
4.174067903716895955e+00,-7.136797234709415250e+01
4.175044522318607676e+00,-7.136607679789699432e+01
4.176021140920320285e+00,-7.136418124869985036e+01
4.176997759522032005e+00,-7.134228569950268195e+01
4.177974378123743726e+00,-7.130039015030554594e+01
4.178950996725455447e+00,-7.123849460110838550e+01
4.179927615327168056e+00,-7.119659905191124949e+01
4.180904233928879776e+00,-7.131470350271408165e+01
4.181880852530591497e+00,-7.155280795351691836e+01
4.182857471132303218e+00,-7.179091240431978349e+01
4.183834089734015826e+00,-7.202901685512262020e+01
4.184810708335727547e+00,-7.210712130592547453e+01
4.185787326937439268e+00,-7.208522575672832033e+01
4.186763945539150988e+00,-7.190333020753118376e+01
4.187740564140863597e+00,-7.160143465833401422e+01
4.188717182742575318e+00,-7.127953910913686286e+01
4.189693801344287039e+00,-7.099764355993971776e+01
4.190670419945998759e+00,-7.087574801074255504e+01
4.191647038547711368e+00,-7.081385246154540880e+01
4.192623657149423089e+00,-7.081195691234825063e+01
4.193600275751134809e+00,-7.083006136315111689e+01
4.194576894352847418e+00,-7.090816581395395701e+01
4.195553512954559139e+00,-7.100627026475679315e+01
4.196530131556270860e+00,-7.106437471555965146e+01
4.197506750157982580e+00,-7.112247916636249556e+01
4.198483368759695189e+00,-7.110058361716535558e+01
4.199459987361406910e+00,-7.095868806796819683e+01
4.200436605963118630e+00,-7.073679251877103979e+01
4.201413224564830351e+00,-7.057489696957388503e+01
4.202389843166542960e+00,-7.045300142037673652e+01
4.203366461768254680e+00,-7.035110587117958403e+01
4.204343080369966401e+00,-7.034921032198242585e+01
4.205319698971678122e+00,-7.048731477278528246e+01
4.206296317573390731e+00,-7.060541922358812883e+01
4.207272936175102451e+00,-7.066352367439098714e+01
4.208249554776814172e+00,-7.066162812519382896e+01
4.209226173378525893e+00,-7.061973257599666454e+01
4.210202791980238501e+00,-7.053783702679952228e+01
4.211179410581950222e+00,-7.043594147760236979e+01
4.212156029183661943e+00,-7.031404592840522128e+01
4.213132647785374552e+00,-7.019215037920805855e+01
4.214109266387086272e+00,-7.003025483001091800e+01
4.215085884988797993e+00,-6.996835928081375755e+01
4.216062503590509714e+00,-6.992646373161660733e+01
4.217039122192222322e+00,-6.994456818241945939e+01
4.218015740793934043e+00,-6.994267263322230122e+01
4.218992359395645764e+00,-6.990077708402515100e+01
4.219968977997357484e+00,-6.985888153482800078e+01
4.220945596599070093e+00,-6.983698598563086080e+01
4.221922215200781814e+00,-6.983509043643368841e+01
4.222898833802493535e+00,-6.987319488723653649e+01
4.223875452404205255e+00,-6.989129933803938854e+01
4.224852071005917864e+00,-6.988940378884223037e+01
4.225828689607629585e+00,-6.980750823964508811e+01
4.226805308209341305e+00,-6.964561269044793335e+01
4.227781926811053026e+00,-6.944371714125078654e+01
4.228758545412765635e+00,-6.922182159205362950e+01
4.229735164014477355e+00,-6.899992604285647246e+01
4.230711782616189076e+00,-6.885803049365932793e+01
4.231688401217901685e+00,-6.871613494446216919e+01
4.232665019819613406e+00,-6.869423939526502920e+01
4.233641638421325126e+00,-6.869234384606787103e+01
4.234618257023036847e+00,-6.867044829687071683e+01
4.235594875624749456e+00,-6.874855274767357116e+01
4.236571494226461176e+00,-6.886665719847640332e+01
4.237548112828172897e+00,-6.910476164927926845e+01
4.238524731429884618e+00,-6.940286610008210744e+01
4.239501350031597227e+00,-6.968097055088496461e+01
4.240477968633308947e+00,-6.983907500168780302e+01
4.241454587235020668e+00,-6.989717945249066133e+01
4.242431205836732389e+00,-6.989528390329350316e+01
4.243407824438444997e+00,-6.981338835409634669e+01
4.244384443040156718e+00,-6.955149280489919761e+01
4.245361061641868439e+00,-6.930959725570204455e+01
4.246337680243581048e+00,-6.912770170650489376e+01
4.247314298845292768e+00,-6.898580615730773502e+01
4.248290917447004489e+00,-6.878391060811060242e+01
4.249267536048716210e+00,-6.864201505891344368e+01
4.250244154650428818e+00,-6.852011950971628096e+01
4.251220773252140539e+00,-6.857822396051913927e+01
4.252197391853852260e+00,-6.873632841132197768e+01
4.253174010455563980e+00,-6.883443286212481382e+01
4.254150629057276589e+00,-6.889253731292767213e+01
4.255127247658988310e+00,-6.885064176373052192e+01
4.256103866260700030e+00,-6.874874621453336943e+01
4.257080484862411751e+00,-6.850685066533621637e+01
4.258057103464124360e+00,-6.786495511613907183e+01
4.259033722065836081e+00,-6.722305956694191309e+01
4.260010340667547801e+00,-6.654116401774476230e+01
4.260986959269259522e+00,-6.595926846854760583e+01
4.261963577870972131e+00,-6.547737291935047210e+01
4.262940196472683851e+00,-6.511547737015331450e+01
4.263916815074395572e+00,-6.477358182095615291e+01
4.264893433676108181e+00,-6.455168627175901008e+01
4.265870052277819902e+00,-6.454979072256185191e+01
4.266846670879531622e+00,-6.478789517336468862e+01
4.267823289481243343e+00,-6.512599962416754806e+01
4.268799908082955952e+00,-6.538410407497039500e+01
4.269776526684667672e+00,-6.560220852577324990e+01
4.270753145286379393e+00,-6.584031297657608661e+01
4.271729763888091114e+00,-6.613841742737893981e+01
4.272706382489803723e+00,-6.625652187818178618e+01
4.273683001091515443e+00,-6.609462632898461720e+01
4.274659619693227164e+00,-6.571273077978747779e+01
4.275636238294938885e+00,-6.545083523059031450e+01
4.276612856896651493e+00,-6.512893968139317735e+01
4.277589475498363214e+00,-6.488704413219602429e+01
4.278566094100074935e+00,-6.482514858299887806e+01
4.279542712701786655e+00,-6.488325303380172215e+01
4.280519331303499264e+00,-6.496135748460456227e+01
4.281495949905210985e+00,-6.499946193540742456e+01
4.282472568506922705e+00,-6.517756638621025900e+01
4.283449187108635314e+00,-6.529567083701311958e+01
4.284425805710347035e+00,-6.535377528781594947e+01
4.285402424312058756e+00,-6.539187973861881176e+01
4.286379042913770476e+00,-6.544998418942165586e+01
4.287355661515483085e+00,-6.544808864022449768e+01
4.288332280117194806e+00,-6.534619309102734519e+01
4.289308898718906526e+00,-6.518429754183019043e+01
4.290285517320618247e+00,-6.494240199263305158e+01
4.291262135922330856e+00,-6.468050644343588829e+01
4.292238754524042577e+00,-6.443861089423874944e+01
4.293215373125754297e+00,-6.427671534504159467e+01
4.294191991727466018e+00,-6.401481979584443138e+01
4.295168610329178627e+00,-6.353292424664728344e+01
4.296145228930890347e+00,-6.297102869745013010e+01
4.297121847532602068e+00,-6.230913314825298244e+01
4.298098466134313789e+00,-6.166723759905582369e+01
4.299075084736026398e+00,-6.088534204985867859e+01
4.300051703337738118e+00,-6.024344650066151985e+01
4.301028321939449839e+00,-5.966155095146436338e+01
4.302004940541162448e+00,-5.925965540226722794e+01
4.302981559142874168e+00,-5.901775985307006067e+01
4.303958177744585889e+00,-5.899586430387292069e+01
4.304934796346297610e+00,-5.901396875467575853e+01
4.305911414948010218e+00,-5.909207320547861997e+01
4.306888033549721939e+00,-5.931017765628146066e+01
4.307864652151433660e+00,-5.984828210708430163e+01
4.308841270753145380e+00,-6.038638655788715681e+01
4.309817889354857989e+00,-6.092449100868999778e+01
4.310794507956569710e+00,-6.150259545949285211e+01
4.311771126558281431e+00,-6.186069991029569337e+01
4.312747745159993151e+00,-6.199880436109854998e+01
4.313724363761705760e+00,-6.203690881190139805e+01
4.314700982363417481e+00,-6.195501326270424158e+01
4.315677600965129201e+00,-6.173311771350709876e+01
4.316654219566841810e+00,-6.143122216430993632e+01
4.317630838168553531e+00,-6.100932661511279065e+01
4.318607456770265252e+00,-6.068743106591563219e+01
4.319584075371976972e+00,-6.052553551671849164e+01
4.320560693973689581e+00,-6.040363996752132891e+01
4.321537312575401302e+00,-6.026174441832417017e+01
4.322513931177113022e+00,-6.041984886912702990e+01
4.323490549778824743e+00,-6.075795331992986803e+01
4.324467168380537352e+00,-6.103605777073272520e+01
4.325443786982249073e+00,-6.161416222153556532e+01
4.326420405583960793e+00,-6.227226667233842505e+01
4.327397024185672514e+00,-6.295037112314126659e+01
4.328373642787385123e+00,-6.356847557394411297e+01
4.329350261389096843e+00,-6.332658002474695991e+01
4.330326879990808564e+00,-6.288468447554980401e+01
4.331303498592520285e+00,-6.212278892635266203e+01
4.332280117194232893e+00,-6.066089337715550300e+01
4.333256735795944614e+00,-5.885899782795836188e+01
4.334233354397656335e+00,-5.651710227876120030e+01
4.335209972999368944e+00,-5.413520672956404667e+01
4.336186591601080664e+00,-5.143331118036689986e+01
4.337163210202792385e+00,-4.899141563116974396e+01
4.338139828804504106e+00,-4.696952008197259687e+01
4.339116447406216714e+00,-4.580762453277544211e+01
4.340093066007928435e+00,-4.542572898357828137e+01
4.341069684609640156e+00,-4.622383343438113457e+01
4.342046303211351876e+00,-4.718193788518397724e+01
4.343022921813064485e+00,-4.806004233598683584e+01
4.343999540414776206e+00,-4.835814678678967482e+01
4.344976159016487927e+00,-4.855625123759253370e+01
4.345952777618199647e+00,-4.841435568839537495e+01
4.346929396219912256e+00,-4.795246013919823014e+01
4.347906014821623977e+00,-4.759056459000107253e+01
4.348882633423335697e+00,-4.730866904080391322e+01
4.349859252025047418e+00,-4.718677349160677181e+01
4.350835870626760027e+00,-4.722487794240961279e+01
4.351812489228471748e+00,-4.724298239321247195e+01
4.352789107830183468e+00,-4.722108684401531065e+01
4.353765726431896077e+00,-4.713919129481815418e+01
4.354742345033607798e+00,-4.695729574562101050e+01
4.355718963635319518e+00,-4.655540019642384664e+01
4.356695582237031239e+00,-4.599350464722670750e+01
4.357672200838743848e+00,-4.533160909802954563e+01
4.358648819440455568e+00,-4.484971354883240480e+01
4.359625438042167289e+00,-4.438781799963524577e+01
4.360602056643879010e+00,-4.400592245043809925e+01
4.361578675245591619e+00,-4.374402690124094306e+01
4.362555293847303339e+00,-4.352213135204378602e+01
4.363531912449015060e+00,-4.342023580284664064e+01
4.364508531050726781e+00,-4.339834025364948644e+01
