# spatial freqs [1/mm], spectrum [a.u.]
1.368633308439133778e+01,2.237633860716208645e+01
1.368730970299304950e+01,2.111683115161386937e+01
1.368828632159476300e+01,1.995732369606566081e+01
1.368926294019647472e+01,1.919781624051744373e+01
1.369023955879818644e+01,1.891830878496923063e+01
1.369121617739989816e+01,1.931880132942101724e+01
1.369219279600160988e+01,2.037929387387280045e+01
1.369316941460332160e+01,2.181978641832458621e+01
1.369414603320503332e+01,2.358027896277637225e+01
1.369512265180674504e+01,2.528077150722814892e+01
1.369609927040845854e+01,2.678126405167993695e+01
1.369707588901017026e+01,2.756175659613171902e+01
1.369805250761188198e+01,2.798224914058350876e+01
1.369902912621359370e+01,2.828274168503528685e+01
1.370000574481530542e+01,2.844323422948708568e+01
1.370098236341701714e+01,2.844372677393887372e+01
1.370195898201872886e+01,2.830421931839065408e+01
1.370293560062044236e+01,2.806471186284243302e+01
1.370391221922215408e+01,2.774520440729422788e+01
1.370488883782386580e+01,2.742569695174600142e+01
1.370586545642557752e+01,2.710618949619779627e+01
1.370684207502728924e+01,2.678668204064957692e+01
1.370781869362900096e+01,2.654717458510136296e+01
1.370879531223071268e+01,2.626766712955314986e+01
1.370977193083242440e+01,2.604815967400493193e+01
1.371074854943413790e+01,2.590865221845671940e+01
1.371172516803584962e+01,2.568914476290850857e+01
1.371270178663756134e+01,2.560963730736029120e+01
1.371367840523927306e+01,2.563012985181207526e+01
1.371465502384098478e+01,2.575062239626386074e+01
1.371563164244269650e+01,2.591111494071564536e+01
1.371660826104440822e+01,2.609160748516744022e+01
1.371758487964611994e+01,2.625210002961921774e+01
1.371856149824783344e+01,2.639259257407100634e+01
1.371953811684954516e+01,2.657308511852278698e+01
1.372051473545125688e+01,2.679357766297456678e+01
1.372149135405296860e+01,2.707407020742635595e+01
1.372246797265468032e+01,2.741456275187814740e+01
1.372344459125639204e+01,2.777505529632992776e+01
1.372442120985810377e+01,2.805554784078171693e+01
1.372539782845981726e+01,2.829604038523349274e+01
1.372637444706152898e+01,2.841653292968528532e+01
1.372735106566324070e+01,2.839702547413707734e+01
1.372832768426495242e+01,2.823751801858886168e+01
1.372930430286666414e+01,2.791801056304064232e+01
1.373028092146837587e+01,2.753850310749242780e+01
1.373125754007008759e+01,2.717899565194421641e+01
1.373223415867179931e+01,2.679948819639599478e+01
1.373321077727351280e+01,2.637998074084778821e+01
1.373418739587522452e+01,2.600047328529956658e+01
1.373516401447693625e+01,2.580096582975135178e+01
1.373614063307864797e+01,2.562145837420314010e+01
1.373711725168035969e+01,2.542195091865492529e+01
1.373809387028207141e+01,2.524244346310672071e+01
1.373907048888378313e+01,2.508293600755849084e+01
1.374004710748549662e+01,2.494342855201027831e+01
1.374102372608720835e+01,2.480392109646205867e+01
1.374200034468892007e+01,2.470441364091385239e+01
1.374297696329063179e+01,2.458490618536563588e+01
1.374395358189234351e+01,2.460539872981742704e+01
1.374493020049405523e+01,2.474589127426921564e+01
1.374590681909576695e+01,2.494638381872098520e+01
1.374688343769747867e+01,2.508687636317277381e+01
1.374786005629919217e+01,2.528736890762456468e+01
1.374883667490090389e+01,2.540786145207635016e+01
1.374981329350261561e+01,2.548835399652813649e+01
1.375078991210432733e+01,2.558884654097991174e+01
1.375176653070603905e+01,2.560933908543171000e+01
1.375274314930775077e+01,2.564983162988349008e+01
1.375371976790946249e+01,2.577032417433528266e+01
1.375469638651117421e+01,2.593081671878706018e+01
1.375567300511288771e+01,2.617130926323885731e+01
1.375664962371459943e+01,2.643180180769062915e+01
1.375762624231631115e+01,2.663229435214242002e+01
1.375860286091802287e+01,2.687278689659420294e+01
1.375957947951973459e+01,2.707327944104598672e+01
1.376055609812144631e+01,2.719377198549777930e+01
1.376153271672315803e+01,2.721426452994955625e+01
1.376250933532487153e+01,2.711475707440134997e+01
1.376348595392658325e+01,2.689524961885313914e+01
1.376446257252829497e+01,2.641574216330491609e+01
1.376543919113000669e+01,2.607623470775670071e+01
1.376641580973171841e+01,2.591672725220849216e+01
1.376739242833343013e+01,2.575721979666027650e+01
1.376836904693514185e+01,2.571771234111205828e+01
1.376934566553685357e+01,2.577820488556384149e+01
1.377032228413856707e+01,2.599869743001562838e+01
1.377129890274027879e+01,2.623918997446741130e+01
1.377227552134199051e+01,2.655968251891919962e+01
1.377325213994370223e+01,2.690017506337099107e+01
1.377422875854541395e+01,2.724066760782276830e+01
1.377520537714712567e+01,2.748116015227455833e+01
1.377618199574883739e+01,2.760165269672633670e+01
1.377715861435055089e+01,2.760214524117811763e+01
1.377813523295226261e+01,2.748263778562991533e+01
1.377911185155397433e+01,2.730313033008169654e+01
1.378008847015568605e+01,2.700362287453348031e+01
1.378106508875739777e+01,2.670411541898527119e+01
1.378204170735910949e+01,2.640460796343705496e+01
1.378301832596082122e+01,2.610510050788883163e+01
1.378399494456253294e+01,2.580559305234062251e+01
1.378497156316424643e+01,2.562608559679241793e+01
1.378594818176595815e+01,2.556657814124419659e+01
1.378692480036766987e+01,2.534707068569598576e+01
1.378790141896938160e+01,2.522756323014776214e+01
1.378887803757109332e+01,2.522805577459955018e+01
1.378985465617280504e+01,2.524854831905133423e+01
1.379083127477451676e+01,2.528904086350312141e+01
1.379180789337623025e+01,2.540953340795491400e+01
1.379278451197794197e+01,2.563002595240669379e+01
1.379376113057965370e+01,2.575051849685847216e+01
1.379473774918136542e+01,2.591101104131027100e+01
1.379571436778307714e+01,2.607150358576204852e+01
1.379669098638478886e+01,2.615199613021383485e+01
1.379766760498650058e+01,2.603248867466561833e+01
1.379864422358821230e+01,2.569298121911741006e+01
1.379962084218992580e+01,2.509347376356918957e+01
1.380059746079163752e+01,2.435396630802097562e+01
1.380157407939334924e+01,2.337445885247275967e+01
1.380255069799506096e+01,2.249495139692454515e+01
1.380352731659677268e+01,2.167544394137632580e+01
1.380450393519848440e+01,2.101593648582811724e+01
1.380548055380019612e+01,2.049642903027990215e+01
1.380645717240190784e+01,2.011692157473168763e+01
1.380743379100362134e+01,2.003741411918347737e+01
1.380841040960533306e+01,2.013790666363525261e+01
1.380938702820704478e+01,2.039839920808704576e+01
1.381036364680875650e+01,2.069889175253883096e+01
1.381134026541046822e+01,2.117938429699060876e+01
1.381231688401217994e+01,2.173987684144239907e+01
1.381329350261389166e+01,2.234036938589418142e+01
1.381427012121560516e+01,2.282086193034596633e+01
1.381524673981731688e+01,2.314135447479776175e+01
1.381622335841902860e+01,2.334184701924953842e+01
1.381719997702074032e+01,2.346233956370132390e+01
1.381817659562245204e+01,2.340283210815310966e+01
1.381915321422416376e+01,2.314332465260489968e+01
1.382012983282587548e+01,2.276381719705668516e+01
1.382110645142758720e+01,2.242430974150846978e+01
1.382208307002930070e+01,2.210480228596025043e+01
1.382305968863101242e+01,2.184529483041204045e+01
1.382403630723272414e+01,2.172578737486382394e+01
1.382501292583443586e+01,2.192627991931560771e+01
1.382598954443614758e+01,2.244677246376739888e+01
1.382696616303785930e+01,2.326726500821917298e+01
1.382794278163957102e+01,2.418775755267096272e+01
1.382891940024128452e+01,2.512825009712274849e+01
1.382989601884299624e+01,2.596874264157453283e+01
1.383087263744470796e+01,2.678923518602632825e+01
1.383184925604641968e+01,2.732972773047810122e+01
1.383282587464813140e+01,2.763022027492988641e+01
1.383380249324984312e+01,2.761071281938167843e+01
1.383477911185155484e+01,2.723120536383346391e+01
1.383575573045326657e+01,2.649169790828524285e+01
1.383673234905498006e+01,2.553219045273703713e+01
1.383770896765669178e+01,2.453268299718881806e+01
1.383868558625840350e+01,2.353317554164060610e+01
1.383966220486011522e+01,2.271366808609238674e+01
1.384063882346182695e+01,2.199416063054417592e+01
1.384161544206353867e+01,2.149465317499596395e+01
1.384259206066525039e+01,2.119514571944774062e+01
1.384356867926696388e+01,2.113563826389953348e+01
1.384454529786867560e+01,2.121613080835131981e+01
1.384552191647038732e+01,2.143662335280309961e+01
1.384649853507209905e+01,2.189711589725488849e+01
1.384747515367381077e+01,2.237760844170668051e+01
1.384845177227552249e+01,2.287810098615846144e+01
1.384942839087723421e+01,2.327859353061024095e+01
1.385040500947894593e+01,2.357908607506203325e+01
1.385138162808065942e+01,2.383957861951381219e+01
1.385235824668237115e+01,2.400007116396559681e+01
1.385333486528408287e+01,2.392056370841737944e+01
1.385431148388579459e+01,2.356105625286916805e+01
1.385528810248750631e+01,2.306154879732094898e+01
1.385626472108921803e+01,2.246204134177274270e+01
1.385724133969092975e+01,2.200253388622452988e+01
1.385821795829264147e+01,2.152302643067630683e+01
1.385919457689435497e+01,2.108351897512809714e+01
1.386017119549606669e+01,2.064401151957988745e+01
1.386114781409777841e+01,2.016450406403166440e+01
1.386212443269949013e+01,1.966499660848345243e+01
1.386310105130120185e+01,1.926548915293523478e+01
1.386407766990291357e+01,1.886598169738702424e+01
1.386505428850462529e+01,1.852647424183880887e+01
1.386603090710633879e+01,1.830696678629059093e+01
1.386700752570805051e+01,1.830745933074237897e+01
1.386798414430976223e+01,1.838795187519417240e+01
1.386896076291147395e+01,1.864844441964595134e+01
1.386993738151318567e+01,1.908893696409773710e+01
1.387091400011489739e+01,1.966942950854951633e+01
1.387189061871660911e+01,2.058992205300130607e+01
1.387286723731832083e+01,2.147041459745309666e+01
1.387384385592003433e+01,2.225090714190487873e+01
1.387482047452174605e+01,2.285139968635666108e+01
1.387579709312345777e+01,2.329189223080844684e+01
1.387677371172516949e+01,2.371238477526022947e+01
1.387775033032688121e+01,2.397287731971202263e+01
1.387872694892859293e+01,2.417336986416381350e+01
1.387970356753030465e+01,2.431386240861559500e+01
1.388068018613201815e+01,2.439435495306738133e+01
1.388165680473372987e+01,2.443484749751915430e+01
1.388263342333544159e+01,2.435534004197094404e+01
1.388361004193715331e+01,2.421583258642273151e+01
1.388458666053886503e+01,2.393632513087451130e+01
1.388556327914057675e+01,2.375681767532630673e+01
1.388653989774228847e+01,2.355731021977808481e+01
1.388751651634400019e+01,2.321780276422986944e+01
1.388849313494571369e+01,2.283829530868166202e+01
1.388946975354742541e+01,2.251878785313344267e+01
1.389044637214913713e+01,2.233928039758523099e+01
1.389142299075084885e+01,2.223977294203701760e+01
1.389239960935256057e+01,2.226026548648880166e+01
1.389337622795427230e+01,2.244075803094058941e+01
1.389435284655598402e+01,2.268125057539237233e+01
1.389532946515769574e+01,2.304174311984415269e+01
1.389630608375940923e+01,2.340223566429594726e+01
1.389728270236112095e+01,2.372272820874772137e+01
1.389825932096283267e+01,2.396322075319951850e+01
1.389923593956454440e+01,2.416371329765129516e+01
1.390021255816625612e+01,2.434420584210308292e+01
1.390118917676796784e+01,2.444469838655486527e+01
1.390216579536967956e+01,2.452519093100664449e+01
1.390314241397139305e+01,2.452568347545843253e+01
1.390411903257310477e+01,2.430617601991022170e+01
1.390509565117481650e+01,2.392666856436200717e+01
1.390607226977652822e+01,2.346716110881380146e+01
1.390704888837823994e+01,2.294765365326558637e+01
1.390802550697995166e+01,2.238814619771736503e+01
1.390900212558166338e+01,2.188863874216915306e+01
1.390997874418337510e+01,2.150913128662093854e+01
1.391095536278508860e+01,2.138962383107272203e+01
1.391193198138680032e+01,2.139011637552451006e+01
1.391290859998851204e+01,2.151060891997628843e+01
1.391388521859022376e+01,2.159110146442808187e+01
1.391486183719193548e+01,2.147159400887986536e+01
1.391583845579364720e+01,2.119208655333164515e+01
1.391681507439535892e+01,2.071257909778343631e+01
1.391779169299707242e+01,2.011307164223521582e+01
1.391876831159878414e+01,1.935356418668700584e+01
1.391974493020049586e+01,1.853405673113879359e+01
1.392072154880220758e+01,1.757454927559057367e+01
1.392169816740391930e+01,1.667504182004236313e+01
1.392267478600563102e+01,1.581553436449414463e+01
1.392365140460734274e+01,1.507602690894593067e+01
1.392462802320905446e+01,1.471651945339771927e+01
1.392560464181076796e+01,1.475701199784950646e+01
1.392658126041247968e+01,1.515750454230128597e+01
1.392755787901419140e+01,1.593799708675307514e+01
1.392853449761590312e+01,1.695848963120485919e+01
1.392951111621761484e+01,1.801898217565664240e+01
1.393048773481932656e+01,1.901947472010843043e+01
1.393146435342103828e+01,1.991996726456021705e+01
1.393244097202275178e+01,2.092045980901200508e+01
1.393341759062446350e+01,2.208095235346378260e+01
1.393439420922617522e+01,2.328144489791557348e+01
1.393537082782788694e+01,2.408193744236735867e+01
1.393634744642959866e+01,2.440242998681913278e+01
1.393732406503131038e+01,2.424292253127092422e+01
1.393830068363302210e+01,2.366341507572271396e+01
1.393927730223473382e+01,2.274390762017449319e+01
1.394025392083644732e+01,2.160440016462628776e+01
1.394123053943815904e+01,2.042489270907806898e+01
1.394220715803987076e+01,1.958538525352985360e+01
1.394318377664158248e+01,1.930587779798164050e+01
1.394416039524329420e+01,1.944637034243342200e+01
1.394513701384500592e+01,1.978686288688521344e+01
1.394611363244671765e+01,2.022735543133699920e+01
1.394709025104842937e+01,2.058784797578877956e+01
1.394806686965014286e+01,2.074834052024056419e+01
1.394904348825185458e+01,2.070883306469234597e+01
1.395002010685356630e+01,2.040932560914413685e+01
1.395099672545527802e+01,2.004981815359592545e+01
1.395197334405698975e+01,1.969031069804770695e+01
1.395294996265870147e+01,1.941080324249949385e+01
1.395392658126041319e+01,1.909129578695127449e+01
1.395490319986212668e+01,1.889178833140305969e+01
1.395587981846383840e+01,1.883228087585485255e+01
1.395685643706555012e+01,1.897277342030664116e+01
1.395783305566726185e+01,1.933326596475842152e+01
1.395880967426897357e+01,1.971375850921020501e+01
1.395978629287068529e+01,2.011425105366199162e+01
1.396076291147239701e+01,2.031474359811377539e+01
1.396173953007410873e+01,2.029523614256556741e+01
1.396271614867582223e+01,2.003572868701734322e+01
1.396369276727753395e+01,1.951622123146913523e+01
1.396466938587924567e+01,1.871671377592091190e+01
1.396564600448095739e+01,1.769720632037270391e+01
1.396662262308266911e+01,1.675769886482448712e+01
1.396759924168438083e+01,1.583819140927627345e+01
1.396857586028609255e+01,1.519868395372806091e+01
1.396955247888780605e+01,1.469917649817984895e+01
1.397052909748951777e+01,1.435966904263162647e+01
1.397150571609122949e+01,1.426016158708341308e+01
1.397248233469294121e+01,1.442065413153519771e+01
1.397345895329465293e+01,1.472114667598698290e+01
1.397443557189636465e+01,1.514163922043877264e+01
1.397541219049807637e+01,1.556213176489055527e+01
1.397638880909978809e+01,1.612262430934234558e+01
1.397736542770150159e+01,1.692311685379413078e+01
1.397834204630321331e+01,1.728360939824591114e+01
1.397931866490492503e+01,1.704410194269769718e+01
1.398029528350663675e+01,1.630459448714948323e+01
1.398127190210834847e+01,1.488508703160126956e+01
1.398224852071006019e+01,1.286557957605305447e+01
1.398322513931177191e+01,1.066607212050483966e+01
1.398420175791348541e+01,8.366564664956623432e+00
1.398517837651519713e+01,5.947057209408409761e+00
1.398615499511690885e+01,3.787549753860193658e+00
1.398713161371862057e+01,1.848042298311983966e+00
1.398810823232033229e+01,2.285348427637675095e-01
1.398908485092204401e+01,-1.070972612784448774e+00
1.399006146952375573e+01,-2.070480068332660739e+00
1.399103808812546745e+01,-2.509987523880877536e+00
1.399201470672718095e+01,-2.329494979429089785e+00
1.399299132532889267e+01,-1.429002434977303171e+00
1.399396794393060439e+01,-4.085098905255261648e-01
1.399494456253231611e+01,6.119826539262649412e-01
1.399592118113402783e+01,1.912475198378043029e+00
1.399689779973573955e+01,3.612967742829833906e+00
1.399787441833745127e+01,5.233460287281619827e+00
1.399885103693916300e+01,6.673952831733405588e+00
1.399982765554087649e+01,7.514445376185189929e+00
1.400080427414258821e+01,7.834937920636978248e+00
1.400178089274429993e+01,7.375430465088758325e+00
1.400275751134601165e+01,6.135923009540551476e+00
1.400373412994772337e+01,4.256415553992329848e+00
1.400471074854943510e+01,2.376908098444114881e+00
1.400568736715114682e+01,6.974006428959032000e-01
1.400666398575286031e+01,-5.821068126523170072e-01
