# spatial freqs [1/mm], spectrum [a.u.]
7.747515367380939821e+00,2.401324802932861502e+01
7.748491985982651542e+00,2.347145754657307037e+01
7.749468604584363263e+00,2.276966706381751493e+01
7.750445223186074983e+00,2.168787658106197114e+01
7.751421841787787592e+00,2.040608609830641740e+01
7.752398460389499313e+00,1.936429561555085854e+01
7.753375078991211033e+00,1.860250513279531503e+01
7.754351697592922754e+00,1.824071465003977011e+01
7.755328316194635363e+00,1.839892416728421409e+01
7.756304934796347084e+00,1.891713368452865751e+01
7.757281553398058804e+00,1.929534320177311457e+01
7.758258171999771413e+00,1.975355271901755572e+01
7.759234790601483134e+00,2.033176223626200141e+01
7.760211409203194854e+00,2.096997175350644937e+01
7.761188027804906575e+00,2.144818127075090786e+01
7.762164646406619184e+00,2.166639078799535412e+01
7.763141265008330905e+00,2.156460030523981430e+01
7.764117883610042625e+00,2.116280982248425602e+01
7.765094502211754346e+00,2.020101933972869546e+01
7.766071120813466955e+00,1.903922885697314626e+01
7.767047739415178675e+00,1.797743837421759139e+01
7.768024358016890396e+00,1.723564789146204390e+01
7.769000976618602117e+00,1.693385740870649414e+01
7.769977595220314726e+00,1.699206692595095092e+01
7.770954213822026446e+00,1.711027644319538865e+01
7.771930832423738167e+00,1.722848596043984060e+01
7.772907451025450776e+00,1.756669547768429140e+01
7.773884069627162496e+00,1.798490499492874761e+01
7.774860688228874217e+00,1.804311451217319728e+01
7.775837306830585938e+00,1.754132402941764468e+01
7.776813925432298547e+00,1.661953354666209037e+01
7.777790544034010267e+00,1.549774306390653322e+01
7.778767162635721988e+00,1.437595258115098318e+01
7.779743781237433708e+00,1.337416209839543058e+01
7.780720399839146317e+00,1.247237161563988650e+01
7.781697018440858038e+00,1.173058113288432480e+01
7.782673637042569759e+00,1.116879065012877703e+01
7.783650255644281479e+00,1.074700016737323693e+01
7.784626874245994088e+00,1.024520968461768433e+01
7.785603492847705809e+00,9.783419201862123771e+00
7.786580111449417529e+00,9.261628719106575147e+00
7.787556730051129250e+00,8.739838236351026524e+00
7.788533348652841859e+00,8.198047753595474774e+00
7.789509967254553580e+00,7.636257270839919897e+00
7.790486585856265300e+00,6.994466788084366726e+00
7.791463204457977909e+00,6.332676305328817534e+00
7.792439823059689630e+00,5.530885822573274879e+00
7.793416441661401350e+00,4.609095339817720571e+00
7.794393060263113071e+00,3.287304857062168129e+00
7.795369678864825680e+00,2.045514374306613536e+00
7.796346297466537401e+00,7.637238915510596859e-01
7.797322916068249121e+00,-5.580665912044860955e-01
7.798299534669960842e+00,-2.019857073960039440e+00
7.799276153271673451e+00,-3.341647556715585221e+00
7.800252771873385171e+00,-4.623438039471139405e+00
7.801229390475096892e+00,-5.665228522226684049e+00
7.802206009076808613e+00,-6.267019004982238073e+00
7.803182627678521222e+00,-6.468809487737793518e+00
7.804159246280232942e+00,-6.470599970493346120e+00
7.805135864881944663e+00,-6.352390453248894175e+00
7.806112483483656383e+00,-5.934180936004452178e+00
7.807089102085368992e+00,-5.535971418760006202e+00
7.808065720687080713e+00,-5.197761901515548288e+00
7.809042339288792434e+00,-4.979552384271102028e+00
7.810018957890505042e+00,-5.181342867026650367e+00
7.810995576492216763e+00,-5.623133349782200696e+00
7.811972195093928484e+00,-6.404923832537754436e+00
7.812948813695640204e+00,-7.366714315293300785e+00
7.813925432297352813e+00,-8.548504798048860209e+00
7.814902050899064534e+00,-9.870295280804405991e+00
7.815878669500776255e+00,-1.137208576355995859e+01
7.816855288102487975e+00,-1.273387624631551063e+01
7.817831906704200584e+00,-1.395566672907106209e+01
7.818808525305912305e+00,-1.495745721182661470e+01
7.819785143907624025e+00,-1.587924769458216190e+01
7.820761762509335746e+00,-1.668103817733771166e+01
7.821738381111048355e+00,-1.734282866009326085e+01
7.822714999712760076e+00,-1.762461914284881459e+01
7.823691618314471796e+00,-1.734640962560436606e+01
7.824668236916183517e+00,-1.652820010835991837e+01
7.825644855517896126e+00,-1.532999059111547524e+01
7.826621474119607846e+00,-1.409178107387101875e+01
7.827598092721319567e+00,-1.269357155662657277e+01
7.828574711323032176e+00,-1.139536203938212111e+01
7.829551329924743897e+00,-1.035715252213766746e+01
7.830527948526455617e+00,-9.878943004893223190e+00
7.831504567128167338e+00,-9.980733487648777214e+00
7.832481185729879947e+00,-1.044252397040433067e+01
7.833457804331591667e+00,-1.104431445315987759e+01
7.834434422933303388e+00,-1.164610493591543161e+01
7.835411041535015109e+00,-1.202789541867098677e+01
7.836387660136727717e+00,-1.232968590142652943e+01
7.837364278738439438e+00,-1.265147638418208231e+01
7.838340897340151159e+00,-1.295326686693763918e+01
7.839317515941862879e+00,-1.307505734969318212e+01
7.840294134543575488e+00,-1.311684783244873387e+01
7.841270753145287209e+00,-1.315863831520428562e+01
7.842247371746998930e+00,-1.318042879795984135e+01
7.843223990348711538e+00,-1.304221928071539338e+01
7.844200608950423259e+00,-1.292400976347094144e+01
7.845177227552134980e+00,-1.288580024622648779e+01
7.846153846153846700e+00,-1.288759072898204039e+01
7.847130464755559309e+00,-1.294938121173759527e+01
7.848107083357271030e+00,-1.301117169449315014e+01
7.849083701958982751e+00,-1.309296217724869393e+01
7.850060320560694471e+00,-1.319475266000424796e+01
7.851036939162407080e+00,-1.329654314275980198e+01
7.852013557764118801e+00,-1.337833362551535288e+01
7.852990176365830521e+00,-1.348012410827090690e+01
7.853966794967542242e+00,-1.360191459102645695e+01
7.854943413569254851e+00,-1.372370507378199989e+01
7.855920032170966572e+00,-1.374549555653755561e+01
7.856896650772678292e+00,-1.370728603929310907e+01
7.857873269374390013e+00,-1.362907652204866338e+01
7.858849887976102622e+00,-1.357086700480420660e+01
7.859826506577814342e+00,-1.353265748755976006e+01
7.860803125179526063e+00,-1.347444797031531039e+01
7.861779743781238672e+00,-1.337623845307086157e+01
7.862756362382950392e+00,-1.327802893582641275e+01
7.863732980984662113e+00,-1.315981941858196080e+01
7.864709599586373834e+00,-1.298160990133751369e+01
7.865686218188086443e+00,-1.266340038409306601e+01
7.866662836789798163e+00,-1.232519086684862231e+01
7.867639455391509884e+00,-1.202698134960416354e+01
7.868616073993221605e+00,-1.176877183235971813e+01
7.869592692594934213e+00,-1.153056231511526875e+01
7.870569311196645934e+00,-1.125235279787082021e+01
7.871545929798357655e+00,-1.097414328062637168e+01
7.872522548400069375e+00,-1.059593376338192883e+01
7.873499167001781984e+00,-1.019772424613748285e+01
7.874475785603493705e+00,-9.859514728893024937e+00
7.875452404205205426e+00,-9.801305211648575266e+00
7.876429022806917146e+00,-9.943095694404128437e+00
7.877405641408629755e+00,-9.984886177159673082e+00
7.878382260010341476e+00,-9.826676659915229095e+00
7.879358878612053196e+00,-9.488467142670778287e+00
7.880335497213765805e+00,-9.170257625426337711e+00
7.881312115815477526e+00,-8.852048108181890029e+00
7.882288734417189247e+00,-8.573838590937441495e+00
7.883265353018900967e+00,-8.315629073692981876e+00
7.884241971620613576e+00,-8.017419556448537321e+00
7.885218590222325297e+00,-7.699210039204089639e+00
7.886195208824037017e+00,-7.261000521959644516e+00
7.887171827425748738e+00,-6.822791004715185181e+00
7.888148446027461347e+00,-6.444581487470742331e+00
7.889125064629173067e+00,-6.186371970226296924e+00
7.890101683230884788e+00,-6.208162452981845547e+00
7.891078301832596509e+00,-6.309952935737399571e+00
7.892054920434309118e+00,-6.171743418492951605e+00
7.893031539036020838e+00,-5.813533901248497671e+00
7.894008157637732559e+00,-5.375324384004052547e+00
7.894984776239444280e+00,-5.077114866759600886e+00
7.895961394841156888e+00,-4.878905349515150647e+00
7.896938013442868609e+00,-4.880695832270703249e+00
7.897914632044580330e+00,-4.762486315026251305e+00
7.898891250646292939e+00,-4.584276797781804191e+00
7.899867869248004659e+00,-4.306067280537355657e+00
7.900844487849716380e+00,-4.047857763292910249e+00
7.901821106451428101e+00,-3.709648246048458997e+00
7.902797725053140709e+00,-3.371438728804008189e+00
7.903774343654852430e+00,-2.793229211559562497e+00
7.904750962256564151e+00,-2.175019694315110552e+00
7.905727580858275871e+00,-1.516810177070659682e+00
7.906704199459988480e+00,-9.786006598262130263e-01
7.907680818061700201e+00,-4.803911425817656289e-01
7.908657436663411922e+00,-2.218162533731739966e-02
7.909634055265123642e+00,3.960278919071317238e-01
7.910610673866836251e+00,7.542374091515785528e-01
7.911587292468547972e+00,1.112446926396032376e+00
7.912563911070259692e+00,1.450656443640483184e+00
7.913540529671972301e+00,1.628865960884930297e+00
7.914517148273684022e+00,1.667075478129383947e+00
7.915493766875395742e+00,1.725284995373826513e+00
7.916470385477107463e+00,1.823494512618275332e+00
7.917447004078820072e+00,1.981704029862726424e+00
7.918423622680531793e+00,2.019913547107173191e+00
7.919400241282243513e+00,2.058123064351619735e+00
7.920376859883955234e+00,2.116332581596069407e+00
7.921353478485667843e+00,2.234542098840521351e+00
7.922330097087379563e+00,2.412751616084968465e+00
7.923306715689091284e+00,2.570961133329412451e+00
7.924283334290803005e+00,2.649170650573865249e+00
7.925259952892515614e+00,2.647380167818319752e+00
7.926236571494227334e+00,2.585589685062764875e+00
7.927213190095939055e+00,2.483799202307210852e+00
7.928189808697650776e+00,2.422008719551663081e+00
7.929166427299363384e+00,2.420218236796110478e+00
7.930143045901075105e+00,2.698427754040559012e+00
7.931119664502786826e+00,2.976637271285007547e+00
7.932096283104499435e+00,3.254846788529456081e+00
7.933072901706211155e+00,3.453056305773906320e+00
7.934049520307922876e+00,3.851265823018359402e+00
7.935026138909634597e+00,4.209475340262805787e+00
7.936002757511347205e+00,4.507684857507250342e+00
7.936979376113058926e+00,5.005894374751697740e+00
7.937955994714770647e+00,5.724103891996144000e+00
7.938932613316482367e+00,6.562313409240594808e+00
7.939909231918194976e+00,7.400522926485052722e+00
7.940885850519906697e+00,8.278732443729495571e+00
7.941862469121618417e+00,9.176941960973948653e+00
7.942839087723330138e+00,1.007515147821838752e+01
7.943815706325042747e+00,1.077336099546284487e+01
7.944792324926754468e+00,1.107157051270728942e+01
7.945768943528466188e+00,1.070978002995173739e+01
7.946745562130177909e+00,9.907989547196187630e+00
7.947722180731890518e+00,8.826199064440636732e+00
7.948698799333602238e+00,7.704408581685079582e+00
7.949675417935313959e+00,6.762618098929536359e+00
7.950652036537026568e+00,6.100827616173987167e+00
7.951628655138738289e+00,5.859037133418425469e+00
7.952605273740450009e+00,6.197246650662876277e+00
7.953581892342161730e+00,6.995456167907327938e+00
7.954558510943874339e+00,7.993665685151775335e+00
7.955535129545586059e+00,9.051875202396225006e+00
7.956511748147297780e+00,1.005008471964067240e+01
7.957488366749009501e+00,1.084829423688511696e+01
7.958464985350722110e+00,1.140650375412956663e+01
7.959441603952433830e+00,1.158471327137402795e+01
7.960418222554145551e+00,1.166292278861847365e+01
7.961394841155857272e+00,1.188113230586291991e+01
7.962371459757569880e+00,1.237934182310737441e+01
7.963348078359281601e+00,1.299755134035182635e+01
7.964324696960993322e+00,1.361576085759626409e+01
7.965301315562705042e+00,1.419397037484072399e+01
7.966277934164417651e+00,1.473217989208516343e+01
7.967254552766129372e+00,1.509038940932961026e+01
7.968231171367841092e+00,1.518859892657407329e+01
7.969207789969553701e+00,1.526680844381851898e+01
7.970184408571265422e+00,1.526501796106296638e+01
7.971161027172977143e+00,1.514322747830740923e+01
7.972137645774688863e+00,1.492143699555186487e+01
7.973114264376401472e+00,1.475964651279631568e+01
7.974090882978113193e+00,1.473785603004075284e+01
7.975067501579824913e+00,1.479606554728520251e+01
7.976044120181536634e+00,1.499427506452965275e+01
7.977020738783249243e+00,1.521248458177410612e+01
7.977997357384960964e+00,1.567069409901856147e+01
7.978973975986672684e+00,1.634890361626300148e+01
7.979950594588384405e+00,1.718711313350745229e+01
7.980927213190097014e+00,1.812532265075190452e+01
7.981903831791808734e+00,1.918353216799635419e+01
7.982880450393520455e+00,1.994174168524079249e+01
7.983857068995233064e+00,2.015995120248525296e+01
7.984833687596944785e+00,1.995816071972969752e+01
7.985810306198656505e+00,1.925637023697414207e+01
7.986786924800368226e+00,1.839457975421859004e+01
7.987763543402080835e+00,1.759278927146304738e+01
7.988740162003792555e+00,1.689099878870749194e+01
7.989716780605504276e+00,1.626920830595193479e+01
7.990693399207215997e+00,1.584741782319638048e+01
7.991670017808928606e+00,1.566562734044084237e+01
7.992646636410640326e+00,1.604383685768528522e+01
7.993623255012352047e+00,1.654204637492973262e+01
7.994599873614063767e+00,1.714025589217418855e+01
7.995576492215776376e+00,1.783846540941862457e+01
7.996553110817488097e+00,1.855667492666307794e+01
7.997529729419199818e+00,1.895488444390753102e+01
7.998506348020911538e+00,1.927309396115197160e+01
7.999482966622624147e+00,1.967130347839642468e+01
8.000459585224335868e+00,2.010951299564087691e+01
8.001436203826047588e+00,2.046772251288532374e+01
8.002412822427759309e+00,2.072593203012977625e+01
8.003389441029471030e+00,2.078414154737422592e+01
8.004366059631184527e+00,2.072235106461867105e+01
8.005342678232896247e+00,2.058056058186311787e+01
8.006319296834607968e+00,2.035877009910757351e+01
8.007295915436319689e+00,2.009697961635201580e+01
8.008272534038031409e+00,1.987518913359646433e+01
8.009249152639743130e+00,1.981339865084090945e+01
8.010225771241454851e+00,1.985160816808537021e+01
8.011202389843166571e+00,2.006981768532981647e+01
8.012179008444880068e+00,2.038802720257425705e+01
8.013155627046591789e+00,2.064623671981870956e+01
8.014132245648303510e+00,2.080444623706315355e+01
8.015108864250015230e+00,2.090265575430761658e+01
8.016085482851726951e+00,2.090086527155206397e+01
8.017062101453438672e+00,2.075907478879651080e+01
8.018038720055150392e+00,2.057728430604095138e+01
8.019015338656863889e+00,2.029549382328540474e+01
8.019991957258575610e+00,2.009370334052986351e+01
8.020968575860287331e+00,1.997191285777430636e+01
8.021945194461999051e+00,1.999012237501874978e+01
8.022921813063710772e+00,2.028833189226319433e+01
8.023898431665422493e+00,2.054654140950764685e+01
8.024875050267134213e+00,2.078475092675208913e+01
8.025851668868845934e+00,2.076296044399654761e+01
8.026828287470559431e+00,2.060116996124099842e+01
8.027804906072271152e+00,2.027937947848544553e+01
8.028781524673982872e+00,1.991758899572989350e+01
8.029758143275694593e+00,1.959579851297434772e+01
8.030734761877406314e+00,1.951400803021879682e+01
8.031711380479118034e+00,1.971221754746323285e+01
8.032687999080829755e+00,1.997042706470768536e+01
8.033664617682541476e+00,2.032863658195213219e+01
8.034641236284254973e+00,2.070684609919658214e+01
8.035617854885966693e+00,2.098505561644103068e+01
8.036594473487678414e+00,2.128326513368548945e+01
8.037571092089390135e+00,2.162147465092992604e+01
8.038547710691101855e+00,2.205968416817439248e+01
8.039524329292813576e+00,2.221789368541883647e+01
8.040500947894525297e+00,2.235610320266328443e+01
8.041477566496238794e+00,2.253431271990772444e+01
8.042454185097950514e+00,2.259252223715217411e+01
8.043430803699662235e+00,2.263073175439663487e+01
8.044407422301373956e+00,2.266894127164107431e+01
8.045384040903085676e+00,2.258715078888552341e+01
8.046360659504797397e+00,2.242536030612997422e+01
8.047337278106509117e+00,2.224356982337442190e+01
8.048313896708220838e+00,2.198177934061887839e+01
8.049290515309934335e+00,2.169998885786332465e+01
8.050267133911646056e+00,2.143819837510776694e+01
8.051243752513357776e+00,2.115640789235221320e+01
8.052220371115069497e+00,2.089461740959666969e+01
8.053196989716781218e+00,2.071282692684111026e+01
8.054173608318492938e+00,2.075103644408557102e+01
8.055150226920204659e+00,2.098924596133001330e+01
8.056126845521918156e+00,2.148745547857446070e+01
8.057103464123629877e+00,2.218566499581891804e+01
