# spatial freqs [1/mm], spectrum [a.u.]
3.812719021083472715e+00,2.625484885332253882e+00
3.813695639685184435e+00,3.306612422159149745e+00
3.814672258286896600e+00,4.047739958986047881e+00
3.815648876888608321e+00,4.408867495812947013e+00
3.816625495490320485e+00,4.649995032639848702e+00
3.817602114092032206e+00,4.671122569466740870e+00
3.818578732693744371e+00,4.452250106293638154e+00
3.819555351295456092e+00,4.133377643120537570e+00
3.820531969897168256e+00,3.754505179947434712e+00
3.821508588498879977e+00,3.355632716774332280e+00
3.822485207100592142e+00,2.916760253601234254e+00
3.823461825702303862e+00,3.157887790428128838e+00
3.824438444304016027e+00,3.699015327255031238e+00
3.825415062905728192e+00,4.360142864081923975e+00
3.826391681507439912e+00,5.081270400908822538e+00
3.827368300109152077e+00,5.862397937735719822e+00
3.828344918710863798e+00,6.563525474562622364e+00
3.829321537312575963e+00,7.084653011389518085e+00
3.830298155914287683e+00,7.425780548216417642e+00
3.831274774515999848e+00,7.466908085043312937e+00
3.832251393117711569e+00,7.328035621870212069e+00
3.833228011719423733e+00,7.129163158697108926e+00
3.834204630321135454e+00,6.910290695524006210e+00
3.835181248922847619e+00,6.831418232350907616e+00
3.836157867524559340e+00,6.972545769177804331e+00
3.837134486126271504e+00,7.133673306004700621e+00
3.838111104727983225e+00,7.434800842831601031e+00
3.839087723329695390e+00,7.875928379658498457e+00
3.840064341931407110e+00,8.457055916485392899e+00
3.841040960533119275e+00,9.098183453312293167e+00
3.842017579134830996e+00,9.699310990139194288e+00
3.842994197736543160e+00,1.026043852696609271e+01
3.843970816338255325e+00,1.070156606379298658e+01
3.844947434939967046e+00,1.096269360061988429e+01
3.845924053541679211e+00,1.114382113744678371e+01
3.846900672143390931e+00,1.132494867427367957e+01
3.847877290745103096e+00,1.150607621110057543e+01
3.848853909346814817e+00,1.168720374792748196e+01
3.849830527948526981e+00,1.178833128475437597e+01
3.850807146550238702e+00,1.176945882158127610e+01
3.851783765151950867e+00,1.161058635840817210e+01
3.852760383753662587e+00,1.147171389523506768e+01
3.853737002355374752e+00,1.147284143206196738e+01
3.854713620957086473e+00,1.151396896888886623e+01
3.855690239558798638e+00,1.157509650571576465e+01
3.856666858160510358e+00,1.175622404254266051e+01
3.857643476762222523e+00,1.199735157936956220e+01
3.858620095363934244e+00,1.231847911619646219e+01
3.859596713965646408e+00,1.253960665302335720e+01
3.860573332567358573e+00,1.264073418985025477e+01
3.861549951169070294e+00,1.272186172667715276e+01
3.862526569770782459e+00,1.276298926350405161e+01
3.863503188372494179e+00,1.278411680033095088e+01
3.864479806974206344e+00,1.282524433715784973e+01
3.865456425575918065e+00,1.284637187398474190e+01
3.866433044177630229e+00,1.284749941081164160e+01
3.867409662779341950e+00,1.284862694763853774e+01
3.868386281381054115e+00,1.284975448446543744e+01
3.869362899982765835e+00,1.291088202129233586e+01
3.870339518584478000e+00,1.295200955811923471e+01
3.871316137186189721e+00,1.307313709494613896e+01
3.872292755787901886e+00,1.327426463177303084e+01
3.873269374389613606e+00,1.343539216859993068e+01
3.874245992991325771e+00,1.359651970542682697e+01
3.875222611593037492e+00,1.371764724225373122e+01
3.876199230194749656e+00,1.375877477908062652e+01
3.877175848796461377e+00,1.391990231590752281e+01
3.878152467398173542e+00,1.408102985273442265e+01
3.879129085999885707e+00,1.426215738956132206e+01
3.880105704601597427e+00,1.442328492638821480e+01
3.881082323203309592e+00,1.450441246321511279e+01
3.882058941805021313e+00,1.454554000004200809e+01
3.883035560406733477e+00,1.448666753686891262e+01
3.884012179008445198e+00,1.436779507369580422e+01
3.884988797610157363e+00,1.426892261052270960e+01
3.885965416211869083e+00,1.415005014734960120e+01
3.886942034813581248e+00,1.405117768417649948e+01
3.887918653415292969e+00,1.409230522100340544e+01
3.888895272017005134e+00,1.417343275783029988e+01
3.889871890618716854e+00,1.421456029465719517e+01
3.890848509220429019e+00,1.419568783148409175e+01
3.891825127822140740e+00,1.415681536831099230e+01
3.892801746423852904e+00,1.415794290513788845e+01
3.893778365025564625e+00,1.415907044196478815e+01
3.894754983627276790e+00,1.412019797879168514e+01
3.895731602228988955e+00,1.406132551561858257e+01
3.896708220830700675e+00,1.398245305244548042e+01
3.897684839432412840e+00,1.396358058927238410e+01
3.898661458034124561e+00,1.394470812609927712e+01
3.899638076635836725e+00,1.390583566292617768e+01
3.900614695237548446e+00,1.390696319975307738e+01
3.901591313839260611e+00,1.392809073657997665e+01
3.902567932440972331e+00,1.398921827340686797e+01
3.903544551042684496e+00,1.411034581023377221e+01
3.904521169644396217e+00,1.429147334706067163e+01
3.905497788246108382e+00,1.441260088388756522e+01
3.906474406847820102e+00,1.449372842071445966e+01
3.907451025449532267e+00,1.451485595754136249e+01
3.908427644051243988e+00,1.453598349436825821e+01
3.909404262652956152e+00,1.453711103119515435e+01
3.910380881254667873e+00,1.453823856802205405e+01
3.911357499856380038e+00,1.445936610484895191e+01
3.912334118458091758e+00,1.422049364167584962e+01
3.913310737059803923e+00,1.388162117850274946e+01
3.914287355661516088e+00,1.346274871532964745e+01
3.915263974263227809e+00,1.296387625215654360e+01
3.916240592864939973e+00,1.250500378898344245e+01
3.917217211466651694e+00,1.234613132581034556e+01
3.918193830068363859e+00,1.234725886263724171e+01
3.919170448670075579e+00,1.246838639946413529e+01
3.920147067271787744e+00,1.272951393629103300e+01
3.921123685873499465e+00,1.299064147311793782e+01
3.922100304475211630e+00,1.323176900994482885e+01
3.923076923076923350e+00,1.339289654677173225e+01
3.924053541678635515e+00,1.349402408359862982e+01
3.925030160280347236e+00,1.341515162042552411e+01
3.926006778882059400e+00,1.307627915725242396e+01
3.926983397483771121e+00,1.275740669407932337e+01
3.927960016085483286e+00,1.251853423090621753e+01
3.928936634687195006e+00,1.247966176773311808e+01
3.929913253288907171e+00,1.278078930456002205e+01
3.930889871890619336e+00,1.318191684138691677e+01
3.931866490492331057e+00,1.348304437821381008e+01
3.932843109094043221e+00,1.364417191504071347e+01
3.933819727695754942e+00,1.358529945186761090e+01
3.934796346297467107e+00,1.332642698869450903e+01
3.935772964899178827e+00,1.290755452552140703e+01
3.936749583500890992e+00,1.244868206234830232e+01
3.937726202102602713e+00,1.192980959917519890e+01
3.938702820704314878e+00,1.145093713600209817e+01
3.939679439306026598e+00,1.109206467282899844e+01
3.940656057907738763e+00,1.079319220965589743e+01
3.941632676509450484e+00,1.055431974648279514e+01
3.942609295111162648e+00,1.045544728330969342e+01
3.943585913712874369e+00,1.041657482013659042e+01
3.944562532314586534e+00,1.043770235696348259e+01
3.945539150916298254e+00,1.049882989379038456e+01
3.946515769518010419e+00,1.057995743061728255e+01
3.947492388119722140e+00,1.062108496744417785e+01
3.948469006721434305e+00,1.064221250427107712e+01
3.949445625323146469e+00,1.062334004109797370e+01
3.950422243924858190e+00,1.060446757792487738e+01
3.951398862526570355e+00,1.048559511475177608e+01
3.952375481128282075e+00,1.040672265157867038e+01
3.953352099729994240e+00,1.034785018840557136e+01
3.954328718331705961e+00,1.028897772523246879e+01
3.955305336933418126e+00,1.023010526205936266e+01
3.956281955535129846e+00,1.017123279888626719e+01
3.957258574136842011e+00,1.005236033571315879e+01
3.958235192738553732e+00,9.893487872540061900e+00
3.959211811340265896e+00,9.714615409366961885e+00
3.960188429941977617e+00,9.575742946193857463e+00
3.961165048543689782e+00,9.476870483020752189e+00
3.962141667145401502e+00,9.477998019847651889e+00
3.963118285747113667e+00,9.479125556674551589e+00
3.964094904348825388e+00,9.540253093501450010e+00
3.965071522950537553e+00,9.641380630328344026e+00
3.966048141552249717e+00,9.722508167155245573e+00
3.967024760153961438e+00,9.843635703982142715e+00
3.968001378755673603e+00,9.904763240809041136e+00
3.968977997357385323e+00,9.945890777635939983e+00
3.969954615959097488e+00,9.887018314462833857e+00
3.970931234560809209e+00,9.728145851289736967e+00
3.971907853162521373e+00,9.469273388116627999e+00
3.972884471764233094e+00,9.010400924943533951e+00
3.973861090365945259e+00,8.551528461770429246e+00
3.974837708967656980e+00,8.012655998597329798e+00
3.975814327569369144e+00,7.553783535424228646e+00
3.976790946171080865e+00,7.134911072251123088e+00
3.977767564772793030e+00,6.816038609078022503e+00
3.978744183374504750e+00,6.577166145904916661e+00
3.979720801976216915e+00,6.458293682731818919e+00
3.980697420577928636e+00,6.439421219558711940e+00
3.981674039179640801e+00,6.480548756385610787e+00
3.982650657781352521e+00,6.421676293212511766e+00
3.983627276383064686e+00,6.342803830039413171e+00
3.984603894984776851e+00,6.263931366866303918e+00
3.985580513586488571e+00,6.145058903693206176e+00
3.986557132188200736e+00,6.026186440520104881e+00
3.987533750789912457e+00,5.927313977347003160e+00
3.988510369391624621e+00,5.868441514173900586e+00
3.989486987993336342e+00,5.769569051000795312e+00
3.990463606595048507e+00,5.630696587827690891e+00
3.991440225196760228e+00,5.491824124654590022e+00
3.992416843798472392e+00,5.312951661481490007e+00
3.993393462400184113e+00,5.074079198308391270e+00
3.994370081001896278e+00,4.775206735135286706e+00
3.995346699603607998e+00,4.456334271962182569e+00
3.996323318205320163e+00,4.137461808789081985e+00
3.997299936807031884e+00,3.818589345615977848e+00
3.998276555408744048e+00,3.559716882442879538e+00
3.999253174010455769e+00,3.280844419269778101e+00
4.000229792612167934e+00,3.001971956096676664e+00
4.001206411213879655e+00,2.763099492923574374e+00
4.002183029815592263e+00,2.544227029750471658e+00
4.003159648417303984e+00,2.385354566577367663e+00
4.004136267019015705e+00,2.246482103404266795e+00
4.005112885620727425e+00,2.127609640231169053e+00
4.006089504222440034e+00,2.008737177058064205e+00
4.007066122824151755e+00,1.909864713884958931e+00
4.008042741425863476e+00,1.770992250711858063e+00
4.009019360027575196e+00,1.572119787538758473e+00
4.009995978629287805e+00,1.313247324365656610e+00
4.010972597230999526e+00,1.034374861192555173e+00
4.011949215832711246e+00,6.555023980194524258e-01
4.012925834434422967e+00,2.966299348463526941e-01
4.013902453036135576e+00,-8.224252832675371661e-02
4.014879071637847296e+00,-3.411149914998520272e-01
4.015855690239559017e+00,-5.599874546729582958e-01
4.016832308841270738e+00,-7.188599178460587380e-01
4.017808927442983347e+00,-8.177323810191569065e-01
4.018785546044695067e+00,-8.766048441922630330e-01
4.019762164646406788e+00,-8.154773073653646120e-01
4.020738783248119397e+00,-7.343497705384666174e-01
4.021715401849831117e+00,-5.332222337115640753e-01
4.022692020451542838e+00,-2.920946968846694913e-01
4.023668639053254559e+00,-5.096716005777136155e-02
4.024645257654967168e+00,1.701603767691272084e-01
4.025621876256678888e+00,3.712879135960261978e-01
4.026598494858390609e+00,4.324154504229210660e-01
4.027575113460102330e+00,2.935429872498201975e-01
4.028551732061814938e+00,7.467052407671748160e-02
4.029528350663526659e+00,-1.642019390963812553e-01
4.030504969265238380e+00,-4.230744022694831186e-01
4.031481587866950100e+00,-6.219468654425862608e-01
4.032458206468662709e+00,-7.408193286156911084e-01
4.033434825070374430e+00,-8.196917917887897032e-01
4.034411443672086151e+00,-7.985642549618904296e-01
4.035388062273798759e+00,-6.974367181349964140e-01
4.036364680875510480e+00,-5.163091813080934456e-01
4.037341299477222201e+00,-2.551816444811992879e-01
4.038317918078933921e+00,5.945892345701968285e-03
4.039294536680646530e+00,2.670734291725961329e-01
4.040271155282358251e+00,4.882009659994982487e-01
4.041247773884069971e+00,7.093285028263932590e-01
4.042224392485781692e+00,7.104560396532929589e-01
4.043201011087494301e+00,5.315835764801929431e-01
4.044177629689206022e+00,3.327111133070898008e-01
4.045154248290917742e+00,1.383865013398565685e-02
4.046130866892629463e+00,-3.050338130391149205e-01
4.047107485494342072e+00,-5.439062762122172101e-01
4.048084104096053792e+00,-6.827787393853216313e-01
4.049060722697765513e+00,-7.216512025584246315e-01
4.050037341299477234e+00,-7.405236657315245052e-01
4.051013959901189843e+00,-6.793961289046260843e-01
4.051990578502901563e+00,-5.382685920777293687e-01
4.052967197104613284e+00,-3.371410552508303793e-01
4.053943815706325893e+00,-1.760135184239340900e-01
4.054920434308037613e+00,-7.488598159703296897e-02
4.055897052909749334e+00,-7.375844477013682177e-02
4.056873671511461055e+00,-1.926309079432381166e-01
4.057850290113173664e+00,-2.515033711163406904e-01
4.058826908714885384e+00,-3.303758342894428379e-01
4.059803527316597105e+00,-3.092482974625400116e-01
4.060780145918308826e+00,-2.281207606356455697e-01
4.061756764520021434e+00,-1.069932238087484278e-01
4.062733383121733155e+00,1.341343130181497090e-01
4.063710001723444876e+00,2.952618498450495510e-01
4.064686620325156596e+00,4.963893866719449877e-01
4.065663238926869205e+00,7.175169234988471034e-01
4.066639857528580926e+00,8.386444603257406927e-01
4.067616476130292646e+00,8.197719971526408189e-01
4.068593094732004367e+00,7.608995339795382451e-01
4.069569713333716976e+00,6.620270708064365239e-01
4.070546331935428697e+00,5.831546076333343764e-01
4.071522950537140417e+00,5.042821444602322289e-01
4.072499569138853026e+00,4.254096812871300815e-01
4.073476187740564747e+00,4.065372181140302077e-01
4.074452806342276467e+00,4.476647549409255022e-01
4.075429424943988188e+00,6.287922917678249179e-01
4.076406043545700797e+00,9.499198285947249021e-01
4.077382662147412518e+00,1.351047365421619517e+00
4.078359280749124238e+00,1.732174902248521775e+00
4.079335899350835959e+00,2.133302439075416501e+00
4.080312517952548568e+00,2.494429975902315633e+00
4.081289136554260288e+00,2.775557512729212917e+00
4.082265755155972009e+00,2.976685049556111906e+00
4.083242373757683730e+00,3.097812586383009048e+00
4.084218992359396339e+00,3.158940123209907469e+00
4.085195610961108059e+00,3.280067660036804611e+00
4.086172229562819780e+00,3.421195196863704879e+00
4.087148848164531501e+00,3.622322733690600316e+00
4.088125466766244109e+00,4.003450270517502574e+00
4.089102085367955830e+00,4.324577807344402558e+00
4.090078703969667551e+00,4.745705344171293305e+00
4.091055322571380160e+00,5.086832880998192863e+00
4.092031941173091880e+00,5.427960417825088868e+00
4.093008559774803601e+00,5.609087954651988284e+00
4.093985178376515321e+00,5.650215491478890684e+00
4.094961796978227930e+00,5.611343028305784131e+00
4.095938415579939651e+00,5.432470565132680562e+00
4.096915034181651372e+00,5.233598101959584525e+00
4.097891652783363092e+00,4.914725638786480388e+00
4.098868271385075701e+00,4.515853175613381509e+00
4.099844889986787422e+00,4.016980712440277657e+00
4.100821508588499142e+00,3.578108249267176078e+00
4.101798127190210863e+00,3.239235786094075920e+00
4.102774745791923472e+00,3.020363322920969651e+00
4.103751364393635193e+00,2.901490859747868356e+00
4.104727982995346913e+00,2.882618396574764930e+00
4.105704601597059522e+00,3.003745933401665624e+00
4.106681220198771243e+00,3.244873470228563761e+00
4.107657838800482963e+00,3.686001007055457634e+00
4.108634457402194684e+00,4.127128543882355061e+00
4.109611076003907293e+00,4.588256080709255613e+00
4.110587694605619014e+00,4.989383617536157445e+00
4.111564313207330734e+00,5.370511154363052597e+00
4.112540931809042455e+00,5.691638691189949029e+00
4.113517550410755064e+00,5.892766228016851571e+00
4.114494169012466784e+00,5.953893764843742886e+00
4.115470787614178505e+00,5.975021301670645713e+00
4.116447406215890226e+00,5.936148838497542712e+00
4.117424024817602835e+00,5.837276375324440991e+00
4.118400643419314555e+00,5.658403912151340975e+00
4.119377262021026276e+00,5.419531448978235133e+00
4.120353880622737996e+00,5.200658985805132417e+00
4.121330499224450605e+00,4.921786522632030980e+00
4.122307117826162326e+00,4.662914059458932670e+00
4.123283736427874047e+00,4.444041596285829954e+00
4.124260355029586655e+00,4.225169133112730790e+00
4.125236973631298376e+00,3.966296669939621822e+00
4.126213592233010097e+00,3.747424206766522659e+00
4.127190210834721817e+00,3.568551743593419090e+00
4.128166829436434426e+00,3.389679280420319074e+00
4.129143448038146147e+00,3.230806817247215079e+00
