# spatial freqs [1/mm], spectrum [a.u.]
1.664744068478198713e+01,-4.490657226344983322e+00
1.664841730338369885e+01,-4.971012670932657862e+00
1.664939392198541057e+01,-5.111368115520330768e+00
1.665037054058712229e+01,-4.991723560108005664e+00
1.665134715918883401e+01,-4.692079004695677291e+00
1.665232377779054573e+01,-4.492434449283350339e+00
1.665330039639225745e+01,-4.392789893871026585e+00
1.665427701499396917e+01,-4.453145338458699420e+00
1.665525363359568090e+01,-4.513500783046374032e+00
1.665623025219739262e+01,-4.633856227634047364e+00
1.665720687079910434e+01,-4.894211672221721265e+00
1.665818348940081606e+01,-5.154567116809395166e+00
1.665916010800252778e+01,-5.234922561397067575e+00
1.666013672660424305e+01,-5.495278005984743253e+00
1.666111334520595477e+01,-5.535633450572416514e+00
1.666208996380766649e+01,-5.435988895160089207e+00
1.666306658240937821e+01,-5.216344339747764458e+00
1.666404320101108993e+01,-4.816699784335436441e+00
1.666501981961280165e+01,-4.177055228923111763e+00
1.666599643821451338e+01,-3.617410673510785379e+00
1.666697305681622510e+01,-3.497766118098460275e+00
1.666794967541793682e+01,-3.778121562686131973e+00
1.666892629401964854e+01,-4.278477007273804311e+00
1.666990291262136026e+01,-4.858832451861480273e+00
1.667087953122307198e+01,-5.339187896449153037e+00
1.667185614982478370e+01,-5.539543341036828217e+00
1.667283276842649542e+01,-5.559898785624501905e+00
1.667380938702820714e+01,-5.460254230212176374e+00
1.667478600562992241e+01,-5.100609674799849280e+00
1.667576262423163413e+01,-4.760965119387521760e+00
1.667673924283334586e+01,-4.281320563975195448e+00
1.667771586143505758e+01,-3.881676008562870983e+00
1.667869248003676930e+01,-3.682031453150544031e+00
1.667966909863848102e+01,-3.722386897738219069e+00
1.668064571724019274e+01,-3.822742342325891052e+00
1.668162233584190446e+01,-3.943097786913566161e+00
1.668259895444361618e+01,-4.343453231501238854e+00
1.668357557304532790e+01,-4.683808676088912826e+00
1.668455219164703962e+01,-5.004164120676587224e+00
1.668552881024875134e+01,-5.004519565264259562e+00
1.668650542885046306e+01,-4.864875009851934884e+00
1.668748204745217478e+01,-4.525230454439607364e+00
1.668845866605388650e+01,-3.925585899027281833e+00
1.668943528465560178e+01,-3.285941343614955379e+00
1.669041190325731350e+01,-2.546296788202629280e+00
1.669138852185902522e+01,-2.006652232790304247e+00
1.669236514046073694e+01,-1.407007677377977162e+00
1.669334175906244866e+01,-8.673631219656503522e-01
1.669431837766416038e+01,-2.077185665533242964e-01
1.669529499626587210e+01,3.519259888590021146e-01
1.669627161486758382e+01,8.915705442713253159e-01
1.669724823346929554e+01,9.512150996836552519e-01
1.669822485207100726e+01,8.708596550959792904e-01
1.669920147067271898e+01,6.705042105083058868e-01
1.670017808927443070e+01,4.501487659206329650e-01
1.670115470787614242e+01,2.097933213329586100e-01
1.670213132647785415e+01,-3.056212325471393057e-02
1.670310794507956587e+01,-2.509175678423886668e-01
1.670408456368128114e+01,-4.112730124300629231e-01
1.670506118228299286e+01,-3.916284570177374635e-01
1.670603780088470458e+01,-3.119839016054115066e-01
1.670701441948641630e+01,-1.123393461930827925e-01
1.670799103808812802e+01,1.073052092192419565e-01
1.670896765668983974e+01,3.069497646315689221e-01
1.670994427529155146e+01,5.865943200438976657e-01
1.671092089389326318e+01,8.862388754562189330e-01
1.671189751249497490e+01,1.205883430868546879e+00
1.671287413109668663e+01,1.505527986280871700e+00
1.671385074969839835e+01,1.925172541693201067e+00
1.671482736830011007e+01,2.204817097105524759e+00
1.671580398690182179e+01,2.504461652517851356e+00
1.671678060550353351e+01,2.704106207930178307e+00
1.671775722410524523e+01,2.783750763342504264e+00
1.671873384270695695e+01,2.763395318754832353e+00
1.671971046130867222e+01,2.763039874167158239e+00
1.672068707991038394e+01,2.762684429579484124e+00
1.672166369851209566e+01,2.742328984991812213e+00
1.672264031711380738e+01,2.721973540404134972e+00
1.672361693571551911e+01,2.761618095816463558e+00
1.672459355431723083e+01,2.841262651228787739e+00
1.672557017291894255e+01,3.020907206641113341e+00
1.672654679152065427e+01,3.000551762053441429e+00
1.672752341012236599e+01,2.880196317465764544e+00
1.672850002872407771e+01,2.679840872878092917e+00
1.672947664732578943e+01,2.399485428290417666e+00
1.673045326592750115e+01,2.139129983702745541e+00
1.673142988452921287e+01,1.838774539115070494e+00
1.673240650313092459e+01,1.518419094527396096e+00
1.673338312173263631e+01,1.058063649939722906e+00
1.673435974033435159e+01,5.577082053520487914e-01
1.673533635893606331e+01,1.735276076437556811e-02
1.673631297753777503e+01,-4.430026838232976050e-01
1.673728959613948675e+01,-7.833581284109716325e-01
1.673826621474119847e+01,-9.837135729986450361e-01
1.673924283334291019e+01,-1.004069017586318724e+00
1.674021945194462191e+01,-6.044244621739924828e-01
1.674119607054633363e+01,3.522009323833578953e-02
1.674217268914804535e+01,5.948646486506603548e-01
1.674314930774975707e+01,1.054509204062985317e+00
1.674412592635146879e+01,1.354153759475310137e+00
1.674510254495318051e+01,1.453798314887639220e+00
1.674607916355489223e+01,1.333442870299964111e+00
1.674705578215660395e+01,1.073087425712291987e+00
1.674803240075831567e+01,7.127319811246166648e-01
1.674900901936003095e+01,1.923765365369430047e-01
1.674998563796174267e+01,-3.079789080507293053e-01
1.675096225656345439e+01,-6.883343526384042566e-01
1.675193887516516611e+01,-8.686897972260780865e-01
1.675291549376687783e+01,-9.090452418137513479e-01
1.675389211236858955e+01,-7.494006864014253200e-01
1.675486873097030127e+01,-4.097561309890995207e-01
1.675584534957201299e+01,-2.701115755767730664e-01
1.675682196817372471e+01,-2.704670201644471805e-01
1.675779858677543643e+01,-4.108224647521200867e-01
1.675877520537714815e+01,-6.311779093397948959e-01
1.675975182397885987e+01,-8.715333539274674468e-01
1.676072844258057160e+01,-1.191888798515141845e+00
1.676170506118228332e+01,-1.352244243102816101e+00
1.676268167978399504e+01,-1.312599687690489292e+00
1.676365829838571031e+01,-1.152955132278165040e+00
1.676463491698742203e+01,-9.133105768658371648e-01
1.676561153558913375e+01,-5.936660214535109947e-01
1.676658815419084547e+01,-1.940214660411847258e-01
1.676756477279255719e+01,1.456230893711427943e-01
1.676854139139426891e+01,4.452676447834676421e-01
1.676951800999598063e+01,7.249122001957963857e-01
1.677049462859769235e+01,1.064556755608122129e+00
1.677147124719940408e+01,1.344201311020445599e+00
1.677244786580111580e+01,1.643845866432773972e+00
1.677342448440282752e+01,1.943490421845098792e+00
1.677440110300453924e+01,2.143134977257425966e+00
1.677537772160625096e+01,2.222779532669751923e+00
1.677635434020796268e+01,2.102424088082078590e+00
1.677733095880967440e+01,1.862068643494402265e+00
1.677830757741138967e+01,1.421713198906730424e+00
1.677928419601310139e+01,8.613577543190558128e-01
1.678026081461481311e+01,1.610023097313824370e-01
1.678123743321652483e+01,-3.393531348562916494e-01
1.678221405181823656e+01,-8.197085794439644690e-01
1.678319067041994828e+01,-1.220064024031638938e+00
1.678416728902166000e+01,-1.540419468619311560e+00
1.678514390762337172e+01,-1.680774913206986243e+00
1.678612052622508344e+01,-1.601130357794660286e+00
1.678709714482679516e+01,-1.441485802382334258e+00
1.678807376342850688e+01,-1.181841246970008585e+00
1.678905038203021860e+01,-8.821966915576802126e-01
1.679002700063193032e+01,-4.625521361453561187e-01
1.679100361923364204e+01,-6.290758073302811504e-02
1.679198023783535376e+01,3.567369746792959373e-01
1.679295685643706904e+01,7.963815300916230466e-01
1.679393347503878076e+01,1.316026085503948506e+00
1.679491009364049248e+01,1.855670640916273539e+00
1.679588671224220420e+01,2.335315196328601850e+00
1.679686333084391592e+01,2.714959751740930294e+00
1.679783994944562764e+01,2.974604307153254190e+00
1.679881656804733936e+01,3.134248862565581994e+00
1.679979318664905108e+01,3.373893417977904541e+00
1.680076980525076280e+01,3.673537973390232914e+00
1.680174642385247452e+01,3.953182528802559936e+00
1.680272304245418624e+01,4.032827084214884117e+00
1.680369966105589796e+01,3.932471639627213911e+00
1.680467627965760968e+01,3.692116195039536031e+00
1.680565289825932140e+01,3.411760750451866109e+00
1.680662951686103312e+01,3.011405305864188087e+00
1.680760613546274485e+01,2.491049861276516175e+00
1.680858275406446012e+01,1.970694416688842265e+00
1.680955937266617184e+01,1.470338972101168151e+00
1.681053599126788356e+01,1.129983527513495956e+00
1.681151260986959528e+01,8.096280829258215572e-01
1.681248922847130700e+01,4.092726383381489197e-01
1.681346584707301872e+01,-1.108280624952691536e-02
1.681444246567473044e+01,-1.914382508372007574e-01
1.681541908427644216e+01,-3.517936954248732095e-01
1.681639570287815388e+01,-3.921491400125482474e-01
1.681737232147986560e+01,-3.325045846002200878e-01
1.681834894008157733e+01,-3.328600291878942019e-01
1.681932555868328905e+01,-3.332154737755683160e-01
1.682030217728500077e+01,-5.935709183632422725e-01
1.682127879588671249e+01,-1.293926362950917452e+00
1.682225541448842421e+01,-2.414281807538588787e+00
1.682323203309013948e+01,-4.054637252126263469e+00
1.682420865169185120e+01,-5.514992696713938436e+00
1.682518527029356292e+01,-7.095348141301610845e+00
1.682616188889527464e+01,-8.435703585889285705e+00
1.682713850749698636e+01,-9.376059030476959322e+00
1.682811512609869808e+01,-1.001641447506463223e+01
1.682909174470040981e+01,-1.033676991965230840e+01
1.683006836330212153e+01,-9.877125364239979888e+00
1.683104498190383325e+01,-8.957480808827655849e+00
1.683202160050554497e+01,-7.697836253415327512e+00
1.683299821910725669e+01,-6.098191698003003758e+00
1.683397483770896841e+01,-4.398547142590675030e+00
1.683495145631068013e+01,-2.618902587178348007e+00
1.683592807491239185e+01,-1.079258031766023196e+00
1.683690469351410357e+01,2.803865236463039534e-01
1.683788131211581884e+01,1.260031079058630210e+00
1.683885793071753056e+01,1.779675634470955670e+00
1.683983454931924229e+01,1.899320189883282550e+00
1.684081116792095401e+01,1.898964745295608436e+00
1.684178778652266573e+01,1.838609300707933825e+00
1.684276440512437745e+01,1.638253856120260421e+00
1.684374102372608917e+01,1.437898411532587017e+00
1.684471764232780089e+01,1.257542966944913188e+00
1.684569426092951261e+01,1.137187522357238079e+00
1.684667087953122433e+01,1.096832077769566594e+00
1.684764749813293605e+01,1.156476633181889424e+00
1.684862411673464777e+01,1.316121188594217228e+00
1.684960073533635949e+01,1.515765744006542404e+00
1.685057735393807121e+01,1.775410299418869853e+00
1.685155397253978293e+01,1.955054854831197231e+00
1.685253059114149821e+01,2.094699410243522131e+00
1.685350720974320993e+01,2.154343965655848514e+00
1.685448382834492165e+01,1.993988521068174036e+00
1.685546044694663337e+01,1.753633076480501485e+00
1.685643706554834509e+01,1.513277631892827158e+00
1.685741368415005681e+01,1.372922187305154251e+00
1.685839030275176853e+01,1.412566742717481061e+00
1.685936692135348025e+01,1.712211298129807657e+00
1.686034353995519197e+01,2.191855853542134192e+00
1.686132015855690369e+01,2.691500408954461854e+00
1.686229677715861541e+01,3.191144964366785963e+00
1.686327339576032713e+01,3.630789519779111352e+00
1.686425001436203885e+01,4.050434075191437167e+00
1.686522663296375057e+01,4.350078630603761987e+00
1.686620325156546230e+01,4.409723186016090146e+00
1.686717987016717757e+01,4.169367741428414043e+00
1.686815648876888929e+01,4.069012296840743836e+00
1.686913310737060101e+01,3.968656852253068301e+00
1.687010972597231273e+01,4.048301407665396034e+00
1.687108634457402445e+01,4.267945963077720783e+00
1.687206296317573617e+01,4.567590518490047380e+00
1.687303958177744789e+01,4.767235073902374332e+00
1.687401620037915961e+01,4.966879629314699507e+00
1.687499281898087133e+01,5.206524184727027382e+00
1.687596943758258305e+01,5.466168740139351279e+00
1.687694605618429478e+01,5.665813295551676454e+00
1.687792267478600650e+01,5.805457850964004685e+00
1.687889929338771822e+01,5.825102406376328368e+00
1.687987591198942994e+01,5.704746961788658588e+00
1.688085253059114166e+01,5.444391517200982911e+00
1.688182914919285693e+01,5.104036072613308939e+00
1.688280576779456865e+01,4.883680628025637738e+00
1.688378238639628037e+01,4.703325183437962131e+00
1.688475900499799209e+01,4.542969738850289652e+00
1.688573562359970381e+01,4.482614294262613264e+00
1.688671224220141553e+01,4.622258849674939718e+00
1.688768886080312726e+01,4.861903405087269370e+00
1.688866547940483898e+01,5.161547960499590637e+00
1.688964209800655070e+01,5.401192515911920289e+00
1.689061871660826242e+01,5.560837071324246317e+00
1.689159533520997414e+01,5.680481626736573197e+00
1.689257195381168586e+01,5.640126182148898160e+00
1.689354857241339758e+01,5.399770737561223832e+00
1.689452519101510930e+01,5.119415292973550358e+00
1.689550180961682102e+01,4.859059848385878233e+00
1.689647842821853629e+01,4.638704403798201703e+00
1.689745504682024801e+01,4.698348959210529863e+00
1.689843166542195974e+01,4.877993514622855464e+00
1.689940828402367146e+01,5.197638070035183411e+00
1.690038490262538318e+01,5.657282625447506597e+00
1.690136152122709490e+01,6.016927180859835467e+00
1.690233813982880662e+01,6.236571736272160216e+00
1.690331475843051834e+01,6.376216291684486670e+00
1.690429137703223006e+01,6.275860847096812911e+00
1.690526799563394178e+01,5.915505402509139365e+00
1.690624461423565350e+01,5.415149957921465251e+00
1.690722123283736522e+01,4.754794513333792771e+00
1.690819785143907694e+01,4.054439068746117592e+00
1.690917447004078866e+01,3.314083624158443264e+00
1.691015108864250038e+01,2.653728179570767232e+00
1.691112770724421210e+01,2.153372734983094894e+00
1.691210432584592738e+01,1.953017290395421268e+00
1.691308094444763910e+01,1.972661845807746728e+00
1.691405756304935082e+01,2.212306401220076602e+00
1.691503418165106254e+01,2.711950956632400711e+00
1.691601080025277426e+01,3.131595512044726526e+00
1.691698741885448598e+01,3.471240067457052270e+00
1.691796403745619770e+01,3.510884622869380856e+00
1.691894065605790942e+01,3.090529178281706812e+00
1.691991727465962114e+01,2.410173733694032983e+00
1.692089389326133286e+01,1.329818289106356799e+00
1.692187051186304458e+01,1.294628445186851995e-01
1.692284713046475630e+01,-1.210892600068990577e+00
1.692382374906646803e+01,-2.431248044656661556e+00
1.692480036766817975e+01,-3.431603489244337446e+00
1.692577698626989147e+01,-3.911958933832010210e+00
1.692675360487160674e+01,-3.932314378419683898e+00
1.692773022347331846e+01,-3.132669823007359078e+00
1.692870684207503018e+01,-1.733025267595033059e+00
1.692968346067674190e+01,-4.133807121827068332e-01
1.693066007927845362e+01,6.262638432296199209e-01
1.693163669788016534e+01,1.025908398641947938e+00
1.693261331648187706e+01,8.855529540542732558e-01
1.693358993508358878e+01,4.451975094665979182e-01
1.693456655368530051e+01,-3.751579351210747038e-01
1.693554317228701223e+01,-1.235513379708748305e+00
1.693651979088872395e+01,-2.095868824296421629e+00
1.693749640949043567e+01,-2.756224268884095885e+00
1.693847302809214739e+01,-3.296579713471767370e+00
1.693944964669385911e+01,-3.696935158059443616e+00
1.694042626529557083e+01,-3.937290602647116167e+00
1.694140288389728610e+01,-3.797646047234791489e+00
1.694237950249899782e+01,-3.418001491822464821e+00
1.694335612110070954e+01,-3.098356936410138651e+00
1.694433273970242126e+01,-3.058712380997813618e+00
1.694530935830413299e+01,-3.099067825585485103e+00
1.694628597690584471e+01,-3.099423270173160994e+00
1.694726259550755643e+01,-3.079778714760833758e+00
1.694823921410926815e+01,-3.040134159348506948e+00
1.694921583271097987e+01,-3.000489603936181915e+00
1.695019245131269159e+01,-2.940845048523853755e+00
1.695116906991440331e+01,-2.841200493111528225e+00
1.695214568851611503e+01,-2.741555937699202694e+00
1.695312230711782675e+01,-2.661911382286876737e+00
1.695409892571953847e+01,-2.642266826874551278e+00
1.695507554432125019e+01,-2.602622271462222692e+00
1.695605216292296546e+01,-2.582977716049899009e+00
1.695702878152467719e+01,-2.623333160637570494e+00
1.695800540012638891e+01,-2.683688605225245105e+00
1.695898201872810063e+01,-2.764044049812919290e+00
1.695995863732981235e+01,-2.844399494400593476e+00
1.696093525593152407e+01,-2.964754938988266808e+00
1.696191187453323579e+01,-3.105110383575939714e+00
1.696288849313494751e+01,-3.265465828163613971e+00
