# spatial freqs [1/mm], spectrum [a.u.]
1.664451082897684842e+01,-3.518756894342224939e+01
1.664548744757856369e+01,-3.494841793998212154e+01
1.664646406618027541e+01,-3.484926693654199426e+01
1.664744068478198713e+01,-3.513011593310186953e+01
1.664841730338369885e+01,-3.549096492966174310e+01
1.664939392198541057e+01,-3.595181392622161809e+01
1.665037054058712229e+01,-3.641266292278149308e+01
1.665134715918883401e+01,-3.693351191934136324e+01
1.665232377779054573e+01,-3.739436091590123823e+01
1.665330039639225745e+01,-3.781520991246111407e+01
1.665427701499396917e+01,-3.815605890902098452e+01
1.665525363359568090e+01,-3.841690790558086377e+01
1.665623025219739262e+01,-3.847775690214073308e+01
1.665720687079910434e+01,-3.835860589870060977e+01
1.665818348940081606e+01,-3.813945489526048505e+01
1.665916010800252778e+01,-3.782030389182035890e+01
1.666013672660424305e+01,-3.738115288838022821e+01
1.666111334520595477e+01,-3.696200188494010774e+01
1.666208996380766649e+01,-3.656285088149998330e+01
1.666306658240937821e+01,-3.616369987805985176e+01
1.666404320101108993e+01,-3.596454887461973016e+01
1.666501981961280165e+01,-3.606539787117959861e+01
1.666599643821451338e+01,-3.648624686773947445e+01
1.666697305681622510e+01,-3.696709586429935257e+01
1.666794967541793682e+01,-3.738794486085922131e+01
1.666892629401964854e+01,-3.768879385741909971e+01
1.666990291262136026e+01,-3.776964285397897214e+01
1.667087953122307198e+01,-3.775049185053885026e+01
1.667185614982478370e+01,-3.761134084709872383e+01
1.667283276842649542e+01,-3.727218984365859455e+01
1.667380938702820714e+01,-3.681303884021846784e+01
1.667478600562992241e+01,-3.619388783677834454e+01
1.667576262423163413e+01,-3.541473683333821754e+01
1.667673924283334586e+01,-3.469558582989809281e+01
1.667771586143505758e+01,-3.421643482645797008e+01
1.667869248003676930e+01,-3.395728382301783910e+01
1.667966909863848102e+01,-3.387813281957771494e+01
1.668064571724019274e+01,-3.387898181613758197e+01
1.668162233584190446e+01,-3.395983081269746151e+01
1.668259895444361618e+01,-3.420067980925733764e+01
1.668357557304532790e+01,-3.442152880581721064e+01
1.668455219164703962e+01,-3.452237780237707909e+01
1.668552881024875134e+01,-3.446322679893695806e+01
1.668650542885046306e+01,-3.416407579549682794e+01
1.668748204745217478e+01,-3.384492479205670179e+01
1.668845866605388650e+01,-3.348577378861657650e+01
1.668943528465560178e+01,-3.314662278517645433e+01
1.669041190325731350e+01,-3.284747178173632420e+01
1.669138852185902522e+01,-3.270832077829619777e+01
1.669236514046073694e+01,-3.278916977485607731e+01
1.669334175906244866e+01,-3.305001877141594946e+01
1.669431837766416038e+01,-3.363086776797582189e+01
1.669529499626587210e+01,-3.449171676453569546e+01
1.669627161486758382e+01,-3.583256576109557301e+01
1.669724823346929554e+01,-3.695341475765544459e+01
1.669822485207100726e+01,-3.799426375421531787e+01
1.669920147067271898e+01,-3.891511275077519372e+01
1.670017808927443070e+01,-3.979596174733507041e+01
1.670115470787614242e+01,-4.059681074389493460e+01
1.670213132647785415e+01,-4.133765974045481073e+01
1.670310794507956587e+01,-4.187850873701468402e+01
1.670408456368128114e+01,-4.233935773357455901e+01
1.670506118228299286e+01,-4.276020673013443485e+01
1.670603780088470458e+01,-4.326105572669430899e+01
1.670701441948641630e+01,-4.384190472325418853e+01
1.670799103808812802e+01,-4.470275371981405499e+01
1.670896765668983974e+01,-4.530360271637393055e+01
1.670994427529155146e+01,-4.566445171293380412e+01
1.671092089389326318e+01,-4.574530070949367655e+01
1.671189751249497490e+01,-4.524614970605355779e+01
1.671287413109668663e+01,-4.478699870261343108e+01
1.671385074969839835e+01,-4.416784769917330067e+01
1.671482736830011007e+01,-4.324869669573317310e+01
1.671580398690182179e+01,-4.210954569229305378e+01
1.671678060550353351e+01,-4.095039468885292422e+01
1.671775722410524523e+01,-3.967124368541279722e+01
1.671873384270695695e+01,-3.835209268197267107e+01
1.671971046130867222e+01,-3.707294167853254407e+01
1.672068707991038394e+01,-3.613379067509242049e+01
1.672166369851209566e+01,-3.519463967165229690e+01
1.672264031711380738e+01,-3.433548866821217160e+01
1.672361693571551911e+01,-3.381633766477204261e+01
1.672459355431723083e+01,-3.355718666133191874e+01
1.672557017291894255e+01,-3.319803565789179345e+01
1.672654679152065427e+01,-3.287888465445166730e+01
1.672752341012236599e+01,-3.265973365101154258e+01
1.672850002872407771e+01,-3.274058264757141501e+01
1.672947664732578943e+01,-3.320143164413129000e+01
1.673045326592750115e+01,-3.344228064069116613e+01
1.673142988452921287e+01,-3.360312963725103685e+01
1.673240650313092459e+01,-3.364397863381091014e+01
1.673338312173263631e+01,-3.328482763037078485e+01
1.673435974033435159e+01,-3.260567662693065927e+01
1.673533635893606331e+01,-3.178652562349052957e+01
1.673631297753777503e+01,-3.096737462005040342e+01
1.673728959613948675e+01,-3.000822361661027671e+01
1.673826621474119847e+01,-2.904907261317015355e+01
1.673924283334291019e+01,-2.842992160973002669e+01
1.674021945194462191e+01,-2.789077060628990168e+01
1.674119607054633363e+01,-2.739161960284977582e+01
1.674217268914804535e+01,-2.695246859940964868e+01
1.674314930774975707e+01,-2.661331759596952296e+01
1.674412592635146879e+01,-2.639416659252939823e+01
1.674510254495318051e+01,-2.617501558908926995e+01
1.674607916355489223e+01,-2.613586458564914494e+01
1.674705578215660395e+01,-2.613671358220901908e+01
1.674803240075831567e+01,-2.619756257876889194e+01
1.674900901936003095e+01,-2.633841157532876309e+01
1.674998563796174267e+01,-2.659926057188864235e+01
1.675096225656345439e+01,-2.682010956844851179e+01
1.675193887516516611e+01,-2.688095856500838821e+01
1.675291549376687783e+01,-2.658180756156826163e+01
1.675389211236858955e+01,-2.680265655812813463e+01
1.675486873097030127e+01,-2.790350555468801019e+01
1.675584534957201299e+01,-2.938435455124788120e+01
1.675682196817372471e+01,-3.112520354780775733e+01
1.675779858677543643e+01,-3.280605254436763119e+01
1.675877520537714815e+01,-3.440690154092750674e+01
1.675975182397885987e+01,-3.562775053748737975e+01
1.676072844258057160e+01,-3.654859953404725559e+01
1.676170506118228332e+01,-3.700944853060713058e+01
1.676268167978399504e+01,-3.691029752716700330e+01
1.676365829838571031e+01,-3.625114652372687374e+01
1.676463491698742203e+01,-3.519199552028675271e+01
1.676561153558913375e+01,-3.383284451684662741e+01
1.676658815419084547e+01,-3.211369351340650269e+01
1.676756477279255719e+01,-3.027454250996637342e+01
1.676854139139426891e+01,-2.861539150652624741e+01
1.676951800999598063e+01,-2.743624050308612183e+01
1.677049462859769235e+01,-2.683708949964599455e+01
1.677147124719940408e+01,-2.649793849620586883e+01
1.677244786580111580e+01,-2.587878749276574197e+01
1.677342448440282752e+01,-2.525963648932561867e+01
1.677440110300453924e+01,-2.456048548588549352e+01
1.677537772160625096e+01,-2.400133448244536538e+01
1.677635434020796268e+01,-2.358218347900524137e+01
1.677733095880967440e+01,-2.334303247556511351e+01
1.677830757741138967e+01,-2.304388147212498694e+01
1.677928419601310139e+01,-2.272473046868486080e+01
1.678026081461481311e+01,-2.306557946524473834e+01
1.678123743321652483e+01,-2.332642846180461049e+01
1.678221405181823656e+01,-2.366727745836448449e+01
1.678319067041994828e+01,-2.402812645492435806e+01
1.678416728902166000e+01,-2.428897545148423376e+01
1.678514390762337172e+01,-2.436982444804410264e+01
1.678612052622508344e+01,-2.423067344460397976e+01
1.678709714482679516e+01,-2.389152244116385049e+01
1.678807376342850688e+01,-2.333237143772372946e+01
1.678905038203021860e+01,-2.263322043428360075e+01
1.679002700063193032e+01,-2.181406943084347816e+01
1.679100361923364204e+01,-2.101491842740334803e+01
1.679198023783535376e+01,-2.013576742396322672e+01
1.679295685643706904e+01,-1.929661642052309745e+01
1.679393347503878076e+01,-1.839746541708296945e+01
1.679491009364049248e+01,-1.769831441364284430e+01
1.679588671224220420e+01,-1.725916341020271716e+01
1.679686333084391592e+01,-1.676001240676259130e+01
1.679783994944562764e+01,-1.618086140332246714e+01
1.679881656804733936e+01,-1.600171039988234156e+01
1.679979318664905108e+01,-1.610255939644221712e+01
1.680076980525076280e+01,-1.634340839300208970e+01
1.680174642385247452e+01,-1.662425738956196142e+01
1.680272304245418624e+01,-1.694510638612183584e+01
1.680369966105589796e+01,-1.708595538268171055e+01
1.680467627965760968e+01,-1.706680437924158156e+01
1.680565289825932140e+01,-1.686765337580145641e+01
1.680662951686103312e+01,-1.640850237236133324e+01
1.680760613546274485e+01,-1.574935136892120546e+01
1.680858275406446012e+01,-1.511020036548107903e+01
1.680955937266617184e+01,-1.449104936204095395e+01
1.681053599126788356e+01,-1.389189835860082844e+01
1.681151260986959528e+01,-1.343274735516070173e+01
1.681248922847130700e+01,-1.307359635172057644e+01
1.681346584707301872e+01,-1.293444534828045001e+01
1.681444246567473044e+01,-1.267529434484032436e+01
1.681541908427644216e+01,-1.233614334140019864e+01
1.681639570287815388e+01,-1.201699233796007249e+01
1.681737232147986560e+01,-1.171784133451994592e+01
1.681834894008157733e+01,-1.133869033107982105e+01
1.681932555868328905e+01,-1.099953932763969533e+01
1.682030217728500077e+01,-1.070038832419956876e+01
1.682127879588671249e+01,-1.044123732075944311e+01
1.682225541448842421e+01,-9.982086317319318169e+00
1.682323203309013948e+01,-9.442935313879193160e+00
1.682420865169185120e+01,-8.863784310439065450e+00
1.682518527029356292e+01,-8.164633306998940299e+00
1.682616188889527464e+01,-7.485482303558814721e+00
1.682713850749698636e+01,-6.786331300118689569e+00
1.682811512609869808e+01,-6.147180296678563138e+00
1.682909174470040981e+01,-5.548029293238435855e+00
1.683006836330212153e+01,-5.048878289798309993e+00
1.683104498190383325e+01,-4.589727286358183278e+00
1.683202160050554497e+01,-4.170576282918059263e+00
1.683299821910725669e+01,-3.891425279477932264e+00
1.683397483770896841e+01,-3.512274276037807397e+00
1.683495145631068013e+01,-3.073123272597680256e+00
1.683592807491239185e+01,-2.633972269157556667e+00
1.683690469351410357e+01,-2.154821265717430379e+00
1.683788131211581884e+01,-1.575670262277302669e+00
1.683885793071753056e+01,-1.056519258837177233e+00
1.683983454931924229e+01,-5.973682553970505182e-01
1.684081116792095401e+01,-2.582172519569212454e-01
1.684178778652266573e+01,8.093375148320092194e-02
1.684276440512437745e+01,4.400847549233297684e-01
1.684374102372608917e+01,5.992357583634522200e-01
1.684471764232780089e+01,6.983867618035795033e-01
1.684569426092951261e+01,7.975377652437032339e-01
1.684667087953122433e+01,8.566887686838313698e-01
1.684764749813293605e+01,8.958397721239563793e-01
1.684862411673464777e+01,9.349907755640849416e-01
1.684960073533635949e+01,1.214141779004208388e+00
1.685057735393807121e+01,1.573292782444337234e+00
1.685155397253978293e+01,2.012443785884464376e+00
1.685253059114149821e+01,2.451594789324587964e+00
1.685350720974320993e+01,2.990745792764716526e+00
1.685448382834492165e+01,3.629896796204839404e+00
1.685546044694663337e+01,4.049047799644970524e+00
1.685643706554834509e+01,4.388198803085092692e+00
1.685741368415005681e+01,4.607349806525220970e+00
1.685839030275176853e+01,4.626500809965342853e+00
1.685936692135348025e+01,4.565651813405473547e+00
1.686034353995519197e+01,4.524802816845593156e+00
1.686132015855690369e+01,4.543953820285725698e+00
1.686229677715861541e+01,4.743104823725850849e+00
1.686327339576032713e+01,5.202255827165977564e+00
1.686425001436203885e+01,5.761406830606102147e+00
1.686522663296375057e+01,6.580557834046224741e+00
1.686620325156546230e+01,7.519708837486355435e+00
1.686717987016717757e+01,8.298859840926482434e+00
1.686815648876888929e+01,9.018010844366607159e+00
1.686913310737060101e+01,9.557161847806732169e+00
1.687010972597231273e+01,9.916312851246857463e+00
1.687108634457402445e+01,9.955463854686982472e+00
1.687206296317573617e+01,9.934614858127105208e+00
1.687303958177744789e+01,9.753765861567231354e+00
1.687401620037915961e+01,9.512916865007362333e+00
1.687499281898087133e+01,9.332067868447488479e+00
1.687596943758258305e+01,9.131218871887611499e+00
1.687694605618429478e+01,9.010369875327739919e+00
1.687792267478600650e+01,9.029520878767861802e+00
1.687889929338771822e+01,9.208671882207987380e+00
1.687987591198942994e+01,9.507822885648117506e+00
1.688085253059114166e+01,9.766973889088241378e+00
1.688182914919285693e+01,9.866124892528368662e+00
1.688280576779456865e+01,9.925275895968489692e+00
1.688378238639628037e+01,1.004442689940862010e+01
1.688475900499799209e+01,1.018357790284874653e+01
1.688573562359970381e+01,1.034272890628886898e+01
1.688671224220141553e+01,1.066187990972899513e+01
1.688768886080312726e+01,1.120103091316912014e+01
1.688866547940483898e+01,1.176018191660924828e+01
1.688964209800655070e+01,1.233933292004937243e+01
1.689061871660826242e+01,1.287848392348949744e+01
1.689159533520997414e+01,1.339763492692962643e+01
1.689257195381168586e+01,1.377678593036975485e+01
1.689354857241339758e+01,1.419593693380987531e+01
1.689452519101510930e+01,1.451508793725000146e+01
1.689550180961682102e+01,1.467423894069013102e+01
1.689647842821853629e+01,1.465338994413025375e+01
1.689745504682024801e+01,1.457254094757038132e+01
1.689843166542195974e+01,1.463169195101051301e+01
1.689940828402367146e+01,1.479084295445063191e+01
1.690038490262538318e+01,1.502999395789076331e+01
1.690136152122709490e+01,1.544914496133089088e+01
1.690233813982880662e+01,1.584829596477101532e+01
1.690331475843051834e+01,1.626744696821114289e+01
1.690429137703223006e+01,1.666659797165126733e+01
1.690526799563394178e+01,1.700574897509138950e+01
1.690624461423565350e+01,1.734489997853151877e+01
1.690722123283736522e+01,1.756405098197164349e+01
1.690819785143907694e+01,1.774320198541176907e+01
1.690917447004078866e+01,1.790235298885189508e+01
1.691015108864250038e+01,1.802150399229202193e+01
1.691112770724421210e+01,1.810065499573214964e+01
1.691210432584592738e+01,1.805980599917227281e+01
1.691308094444763910e+01,1.789895700261239853e+01
1.691405756304935082e+01,1.767810800605252197e+01
1.691503418165106254e+01,1.749725900949265167e+01
1.691601080025277426e+01,1.747641001293277796e+01
1.691698741885448598e+01,1.761556101637290794e+01
1.691796403745619770e+01,1.785471201981302869e+01
1.691894065605790942e+01,1.815386302325315881e+01
1.691991727465962114e+01,1.845301402669328183e+01
1.692089389326133286e+01,1.877216503013340798e+01
1.692187051186304458e+01,1.911131603357353725e+01
1.692284713046475630e+01,1.953046703701365772e+01
1.692382374906646803e+01,1.992961804045378926e+01
1.692480036766817975e+01,2.040876904389391200e+01
1.692577698626989147e+01,2.078792004733404042e+01
1.692675360487160674e+01,2.098707105077416202e+01
1.692773022347331846e+01,2.108622205421428930e+01
1.692870684207503018e+01,2.114537305765441744e+01
1.692968346067674190e+01,2.136452406109454216e+01
1.693066007927845362e+01,2.160367506453467001e+01
1.693163669788016534e+01,2.180282606797479161e+01
1.693261331648187706e+01,2.180197707141491748e+01
1.693358993508358878e+01,2.160112807485504760e+01
1.693456655368530051e+01,2.134027907829516835e+01
1.693554317228701223e+01,2.111943008173529535e+01
1.693651979088872395e+01,2.091858108517542547e+01
1.693749640949043567e+01,2.077773208861555077e+01
1.693847302809214739e+01,2.067688309205567521e+01
1.693944964669385911e+01,2.069603409549579709e+01
1.694042626529557083e+01,2.085518509893592665e+01
1.694140288389728610e+01,2.111433610237605052e+01
1.694237950249899782e+01,2.151348710581617496e+01
1.694335612110070954e+01,2.197263810925630168e+01
1.694433273970242126e+01,2.241178911269643237e+01
1.694530935830413299e+01,2.275094011613655454e+01
1.694628597690584471e+01,2.293009111957668011e+01
1.694726259550755643e+01,2.294924212301680910e+01
1.694823921410926815e+01,2.294839312645693497e+01
1.694921583271097987e+01,2.294754412989706083e+01
1.695019245131269159e+01,2.296669513333718271e+01
1.695116906991440331e+01,2.286584613677731070e+01
1.695214568851611503e+01,2.262499714021743813e+01
1.695312230711782675e+01,2.234414814365756641e+01
1.695409892571953847e+01,2.208329914709769426e+01
1.695507554432125019e+01,2.190245015053782041e+01
1.695605216292296546e+01,2.178160115397794172e+01
1.695702878152467719e+01,2.172075215741807241e+01
1.695800540012638891e+01,2.173990316085819430e+01
1.695898201872810063e+01,2.179905416429832243e+01
1.695995863732981235e+01,2.187820516773844659e+01
1.696093525593152407e+01,2.191735617117857160e+01
1.696191187453323579e+01,2.199650717461869576e+01
